order_index,order_date,product_index,customer_index,order_units
19373,03/11/2018,4,1,14
19769,03/11/2018,22,46,8
19818,03/11/2018,4,27,13
19992,03/11/2018,22,7,12
20221,03/11/2018,9,23,7
20378,03/11/2018,19,1,5
20382,03/11/2018,23,19,11
20457,03/11/2018,13,3,1
20546,03/11/2018,25,30,5
20590,03/11/2018,22,18,4
21041,03/11/2018,21,24,17
31,04/11/2018,8,19,5
257,04/11/2018,7,30,8
269,04/11/2018,13,4,17
390,04/11/2018,9,47,8
539,04/11/2018,21,44,3
680,04/11/2018,4,4,4
1460,04/11/2018,1,39,2
2312,04/11/2018,7,23,11
2434,04/11/2018,22,46,8
2486,04/11/2018,24,46,2
2587,04/11/2018,21,6,4
2824,04/11/2018,17,26,7
3083,04/11/2018,13,20,7
3175,04/11/2018,10,4,1
3654,04/11/2018,10,5,12
3814,04/11/2018,20,23,7
4002,04/11/2018,3,39,11
4212,04/11/2018,13,16,3
4422,04/11/2018,9,20,14
4561,04/11/2018,4,39,12
4622,04/11/2018,11,33,6
4773,04/11/2018,13,28,8
4987,04/11/2018,15,19,9
5196,04/11/2018,8,38,9
5313,04/11/2018,19,42,1
5385,04/11/2018,18,16,2
5527,04/11/2018,24,1,7
5846,04/11/2018,10,4,17
5902,04/11/2018,11,46,16
7096,04/11/2018,13,2,15
7200,04/11/2018,12,46,10
7556,04/11/2018,4,19,10
7659,04/11/2018,2,4,11
7759,04/11/2018,10,36,11
7764,04/11/2018,4,21,14
7867,04/11/2018,8,23,6
8020,04/11/2018,9,2,11
8146,04/11/2018,4,26,16
8191,04/11/2018,11,46,10
8282,04/11/2018,8,41,14
8361,04/11/2018,17,22,1
9066,04/11/2018,4,1,17
9616,04/11/2018,13,18,5
9672,04/11/2018,23,46,4
9724,04/11/2018,15,10,16
9801,04/11/2018,18,12,14
9958,04/11/2018,11,47,16
10099,04/11/2018,8,42,9
10290,04/11/2018,15,42,5
10683,04/11/2018,13,30,3
10849,04/11/2018,22,28,10
11645,04/11/2018,22,10,12
11821,04/11/2018,22,14,15
11838,04/11/2018,25,12,7
11899,04/11/2018,16,1,2
12108,04/11/2018,14,40,7
12254,04/11/2018,21,47,5
12269,04/11/2018,22,5,5
12405,04/11/2018,11,1,2
12420,04/11/2018,21,7,15
12543,04/11/2018,2,20,4
12658,04/11/2018,1,38,8
12837,04/11/2018,8,4,17
12896,04/11/2018,18,24,15
13409,04/11/2018,21,21,14
13547,04/11/2018,14,11,11
13559,04/11/2018,8,1,4
13593,04/11/2018,17,17,2
13646,04/11/2018,25,2,17
13945,04/11/2018,18,5,8
15297,04/11/2018,19,41,4
15651,04/11/2018,9,16,16
15657,04/11/2018,13,11,7
16269,04/11/2018,21,1,12
16461,04/11/2018,22,18,7
16479,04/11/2018,13,40,7
16596,04/11/2018,5,1,10
16720,04/11/2018,18,2,13
16862,04/11/2018,4,5,5
17871,04/11/2018,3,7,16
18458,04/11/2018,8,42,9
18734,04/11/2018,4,42,8
18937,04/11/2018,21,30,9
19142,04/11/2018,15,18,2
19681,04/11/2018,22,3,11
19841,04/11/2018,1,7,2
20092,04/11/2018,15,32,16
20141,04/11/2018,18,19,4
20243,04/11/2018,23,3,11
20482,04/11/2018,25,23,6
21180,04/11/2018,19,11,16
620,05/11/2018,1,39,7
648,05/11/2018,9,42,16
971,05/11/2018,4,16,7
981,05/11/2018,19,25,9
1050,05/11/2018,11,28,1
1068,05/11/2018,21,44,5
1129,05/11/2018,23,21,10
1447,05/11/2018,18,24,13
1614,05/11/2018,14,46,3
2644,05/11/2018,11,16,6
3253,05/11/2018,8,19,17
3383,05/11/2018,13,38,5
3499,05/11/2018,21,16,6
3967,05/11/2018,8,25,5
4055,05/11/2018,18,26,15
4097,05/11/2018,8,27,12
4155,05/11/2018,22,33,8
4463,05/11/2018,19,16,7
4859,05/11/2018,12,46,15
5693,05/11/2018,14,36,15
5714,05/11/2018,8,24,10
5803,05/11/2018,20,19,7
5991,05/11/2018,14,16,13
6025,05/11/2018,4,2,16
6373,05/11/2018,17,3,13
6751,05/11/2018,1,5,12
7273,05/11/2018,8,34,8
7299,05/11/2018,22,20,10
7314,05/11/2018,9,1,7
7772,05/11/2018,1,23,10
7810,05/11/2018,9,36,12
7926,05/11/2018,24,20,13
8016,05/11/2018,21,36,7
8055,05/11/2018,24,29,8
8333,05/11/2018,9,9,15
8344,05/11/2018,9,42,17
8436,05/11/2018,23,14,16
8629,05/11/2018,4,47,5
8727,05/11/2018,18,26,15
8769,05/11/2018,21,49,5
8819,05/11/2018,17,16,11
8852,05/11/2018,8,25,11
9536,05/11/2018,17,36,1
9583,05/11/2018,13,47,10
10279,05/11/2018,12,1,10
10289,05/11/2018,14,32,2
10343,05/11/2018,1,17,1
10370,05/11/2018,8,6,4
10374,05/11/2018,21,21,7
10392,05/11/2018,23,25,4
10437,05/11/2018,17,45,11
10755,05/11/2018,11,1,12
11200,05/11/2018,19,43,15
11277,05/11/2018,11,23,14
11313,05/11/2018,18,45,7
11496,05/11/2018,18,31,15
11521,05/11/2018,16,30,15
11655,05/11/2018,11,12,1
12265,05/11/2018,15,1,13
12363,05/11/2018,16,25,17
12682,05/11/2018,15,9,10
12943,05/11/2018,17,16,11
12968,05/11/2018,9,27,3
13535,05/11/2018,1,33,1
13632,05/11/2018,23,30,14
13722,05/11/2018,22,2,8
13726,05/11/2018,10,26,7
13875,05/11/2018,13,21,3
14183,05/11/2018,1,11,1
14280,05/11/2018,1,36,15
14784,05/11/2018,23,38,12
14876,05/11/2018,11,19,4
15798,05/11/2018,20,42,7
16075,05/11/2018,11,47,9
16615,05/11/2018,17,18,6
16629,05/11/2018,1,38,16
16957,05/11/2018,18,33,7
16994,05/11/2018,23,19,1
17833,05/11/2018,13,19,9
18160,05/11/2018,4,1,1
18171,05/11/2018,14,25,17
18717,05/11/2018,14,18,9
18847,05/11/2018,18,20,16
18885,05/11/2018,22,6,13
19530,05/11/2018,3,21,16
19657,05/11/2018,7,13,1
19751,05/11/2018,4,27,2
19961,05/11/2018,10,38,1
20209,05/11/2018,5,44,17
20401,05/11/2018,1,30,1
20617,05/11/2018,11,23,2
20873,05/11/2018,13,4,13
20908,05/11/2018,3,28,7
113,06/11/2018,21,33,9
332,06/11/2018,14,21,13
2133,06/11/2018,14,4,12
2311,06/11/2018,23,4,17
2362,06/11/2018,1,39,7
2830,06/11/2018,3,33,10
4451,06/11/2018,1,42,12
4546,06/11/2018,9,20,2
5422,06/11/2018,22,30,2
5644,06/11/2018,11,9,17
5659,06/11/2018,24,33,12
5826,06/11/2018,22,42,12
6016,06/11/2018,17,28,5
6570,06/11/2018,9,5,15
6710,06/11/2018,21,30,7
6898,06/11/2018,9,4,10
7666,06/11/2018,20,18,13
9624,06/11/2018,13,21,5
9670,06/11/2018,9,20,2
9856,06/11/2018,24,45,14
10391,06/11/2018,4,45,7
10663,06/11/2018,8,46,14
11007,06/11/2018,1,21,10
11461,06/11/2018,4,39,6
12839,06/11/2018,3,4,6
12897,06/11/2018,25,33,1
13610,06/11/2018,21,12,12
13624,06/11/2018,13,44,1
13979,06/11/2018,22,19,6
14518,06/11/2018,4,24,16
14934,06/11/2018,1,18,7
14983,06/11/2018,13,46,14
15196,06/11/2018,18,45,1
15252,06/11/2018,8,1,13
15428,06/11/2018,1,26,5
16391,06/11/2018,18,18,2
16860,06/11/2018,25,19,1
17249,06/11/2018,22,23,14
17944,06/11/2018,1,23,11
18221,06/11/2018,24,23,10
19443,06/11/2018,1,46,15
19730,06/11/2018,18,33,10
641,07/11/2018,1,16,4
1508,07/11/2018,2,9,2
2565,07/11/2018,13,40,10
2821,07/11/2018,19,18,10
3044,07/11/2018,18,41,4
3257,07/11/2018,18,36,5
4426,07/11/2018,23,19,11
4572,07/11/2018,18,9,11
5823,07/11/2018,1,38,7
7512,07/11/2018,9,42,8
8474,07/11/2018,14,46,6
8847,07/11/2018,3,35,11
8946,07/11/2018,19,36,3
9001,07/11/2018,19,21,6
9107,07/11/2018,17,32,13
9595,07/11/2018,7,9,6
9888,07/11/2018,12,4,6
10500,07/11/2018,7,45,11
11845,07/11/2018,3,2,10
12242,07/11/2018,1,5,17
12340,07/11/2018,18,25,11
13761,07/11/2018,13,20,12
14473,07/11/2018,22,38,15
15179,07/11/2018,3,9,5
16284,07/11/2018,9,2,7
16632,07/11/2018,9,26,4
17979,07/11/2018,17,1,9
19196,07/11/2018,25,49,11
19376,07/11/2018,13,19,5
19600,07/11/2018,13,32,17
19710,07/11/2018,7,30,16
20298,07/11/2018,13,38,7
20489,07/11/2018,22,47,8
20676,07/11/2018,13,39,4
752,08/11/2018,22,6,9
766,08/11/2018,1,12,8
899,08/11/2018,3,23,15
1032,08/11/2018,7,2,10
1994,08/11/2018,11,30,13
2241,08/11/2018,18,43,9
2286,08/11/2018,23,46,15
2290,08/11/2018,4,26,3
2402,08/11/2018,9,7,6
2541,08/11/2018,22,4,17
3055,08/11/2018,15,42,3
3084,08/11/2018,8,2,17
3262,08/11/2018,1,16,13
3361,08/11/2018,18,27,10
3894,08/11/2018,23,16,2
4071,08/11/2018,11,23,16
4304,08/11/2018,15,12,12
4313,08/11/2018,9,39,2
4650,08/11/2018,11,19,15
4914,08/11/2018,21,39,14
5096,08/11/2018,23,28,5
5452,08/11/2018,22,2,6
5754,08/11/2018,11,27,9
5983,08/11/2018,3,44,11
6013,08/11/2018,9,17,2
6405,08/11/2018,16,12,15
6512,08/11/2018,24,21,6
6737,08/11/2018,13,32,2
6961,08/11/2018,8,26,1
7516,08/11/2018,11,27,6
7734,08/11/2018,11,25,3
8184,08/11/2018,18,32,4
8312,08/11/2018,24,10,2
8336,08/11/2018,8,3,15
8759,08/11/2018,23,42,4
8831,08/11/2018,19,47,9
9454,08/11/2018,9,20,5
9462,08/11/2018,11,33,14
10043,08/11/2018,23,26,17
10205,08/11/2018,13,26,2
10955,08/11/2018,13,2,14
11137,08/11/2018,9,4,9
11185,08/11/2018,10,2,2
11546,08/11/2018,21,46,8
11799,08/11/2018,4,9,16
12996,08/11/2018,11,26,5
13029,08/11/2018,16,4,7
13244,08/11/2018,1,17,10
13439,08/11/2018,1,6,13
13518,08/11/2018,9,5,4
13570,08/11/2018,12,36,12
13653,08/11/2018,23,1,6
13702,08/11/2018,24,30,12
14347,08/11/2018,18,35,15
15712,08/11/2018,24,7,17
16192,08/11/2018,9,30,13
16809,08/11/2018,14,2,10
16822,08/11/2018,18,1,14
16916,08/11/2018,13,9,14
17049,08/11/2018,4,27,3
17380,08/11/2018,21,20,13
18143,08/11/2018,23,35,16
18784,08/11/2018,18,35,12
18959,08/11/2018,4,16,16
19005,08/11/2018,11,18,9
19250,08/11/2018,1,44,15
19271,08/11/2018,13,44,7
19343,08/11/2018,21,47,17
19748,08/11/2018,5,17,2
20176,08/11/2018,3,19,13
21093,08/11/2018,9,1,12
21278,08/11/2018,4,27,17
202,09/11/2018,13,4,16
342,09/11/2018,22,31,7
434,09/11/2018,17,9,6
831,09/11/2018,1,4,1
984,09/11/2018,1,1,16
1633,09/11/2018,13,2,2
1720,09/11/2018,13,21,5
1866,09/11/2018,18,46,11
1937,09/11/2018,1,3,12
1961,09/11/2018,23,18,10
2094,09/11/2018,9,9,16
2104,09/11/2018,9,47,7
2106,09/11/2018,25,43,6
2400,09/11/2018,9,39,1
2588,09/11/2018,9,48,9
2722,09/11/2018,17,9,3
2873,09/11/2018,11,18,17
2897,09/11/2018,20,12,4
2922,09/11/2018,23,12,17
3517,09/11/2018,4,46,15
3687,09/11/2018,23,21,14
4033,09/11/2018,16,23,6
4811,09/11/2018,15,30,11
5010,09/11/2018,14,19,5
5472,09/11/2018,24,19,8
5556,09/11/2018,10,35,16
5625,09/11/2018,8,42,9
5643,09/11/2018,11,40,5
5687,09/11/2018,4,31,15
5777,09/11/2018,9,45,4
5931,09/11/2018,18,2,2
6029,09/11/2018,9,1,8
6126,09/11/2018,20,17,13
6230,09/11/2018,7,36,7
6544,09/11/2018,13,23,2
7020,09/11/2018,5,42,14
7070,09/11/2018,13,16,6
7184,09/11/2018,23,1,7
7366,09/11/2018,7,6,8
7547,09/11/2018,13,33,5
7557,09/11/2018,25,31,2
7612,09/11/2018,21,23,12
7707,09/11/2018,15,2,4
7742,09/11/2018,21,39,6
7743,09/11/2018,23,7,14
8228,09/11/2018,21,20,3
8809,09/11/2018,1,23,15
9265,09/11/2018,15,31,11
9761,09/11/2018,4,1,10
10118,09/11/2018,11,21,4
10287,09/11/2018,11,20,15
10413,09/11/2018,1,4,15
10767,09/11/2018,16,45,4
11299,09/11/2018,21,49,9
11665,09/11/2018,22,42,10
12115,09/11/2018,14,44,7
12337,09/11/2018,1,24,10
12377,09/11/2018,4,2,16
12421,09/11/2018,22,45,10
12526,09/11/2018,19,47,11
12578,09/11/2018,20,48,6
12680,09/11/2018,8,42,12
12878,09/11/2018,7,1,14
12928,09/11/2018,22,38,17
13326,09/11/2018,21,18,6
13655,09/11/2018,4,49,8
13797,09/11/2018,25,2,2
14118,09/11/2018,1,40,5
14128,09/11/2018,23,27,5
14134,09/11/2018,7,17,14
14555,09/11/2018,24,46,2
14746,09/11/2018,3,42,8
14998,09/11/2018,11,27,8
16022,09/11/2018,23,26,15
16151,09/11/2018,23,33,1
16156,09/11/2018,11,43,16
16542,09/11/2018,23,33,10
17279,09/11/2018,17,3,16
17311,09/11/2018,22,1,17
17854,09/11/2018,18,19,10
18210,09/11/2018,4,45,8
18240,09/11/2018,13,38,3
18275,09/11/2018,9,19,16
18483,09/11/2018,9,27,7
18528,09/11/2018,11,45,9
18654,09/11/2018,21,27,5
18779,09/11/2018,2,19,2
18912,09/11/2018,24,43,8
19305,09/11/2018,4,43,6
19382,09/11/2018,5,1,3
19870,09/11/2018,22,34,9
20050,09/11/2018,24,33,14
20159,09/11/2018,22,5,11
20341,09/11/2018,14,26,1
20684,09/11/2018,7,42,6
20739,09/11/2018,1,30,12
20894,09/11/2018,1,46,17
20998,09/11/2018,22,39,12
2759,10/11/2018,18,19,2
3829,10/11/2018,22,19,8
7851,10/11/2018,2,18,3
10213,10/11/2018,13,30,13
12019,10/11/2018,24,19,7
13053,10/11/2018,21,1,4
15934,10/11/2018,16,30,10
17271,10/11/2018,9,12,7
18606,10/11/2018,11,9,15
20800,10/11/2018,11,2,15
52,11/11/2018,1,20,17
452,11/11/2018,25,21,3
825,11/11/2018,14,36,17
1324,11/11/2018,8,2,2
1371,11/11/2018,9,25,9
1571,11/11/2018,23,7,4
1591,11/11/2018,21,21,17
1923,11/11/2018,9,9,12
1933,11/11/2018,8,38,14
1963,11/11/2018,20,43,13
2025,11/11/2018,9,27,10
2081,11/11/2018,24,7,5
2085,11/11/2018,13,18,10
2439,11/11/2018,18,35,6
2462,11/11/2018,11,46,17
2861,11/11/2018,4,36,12
2881,11/11/2018,24,33,3
2900,11/11/2018,4,45,11
2986,11/11/2018,12,45,2
3162,11/11/2018,11,42,16
3493,11/11/2018,24,30,17
4197,11/11/2018,14,19,17
4342,11/11/2018,13,19,1
4353,11/11/2018,3,39,2
4385,11/11/2018,19,1,15
4388,11/11/2018,9,1,2
4601,11/11/2018,19,1,7
4885,11/11/2018,7,40,5
5186,11/11/2018,14,2,4
5265,11/11/2018,23,27,4
5468,11/11/2018,24,27,4
5554,11/11/2018,8,44,2
5599,11/11/2018,18,43,9
5641,11/11/2018,11,18,7
5721,11/11/2018,20,16,7
5831,11/11/2018,8,42,2
6149,11/11/2018,25,39,2
6227,11/11/2018,17,28,1
6731,11/11/2018,23,27,13
7014,11/11/2018,7,9,16
7082,11/11/2018,18,45,7
7144,11/11/2018,9,16,7
7438,11/11/2018,3,9,16
7461,11/11/2018,13,26,16
7572,11/11/2018,10,30,8
7610,11/11/2018,9,46,10
7811,11/11/2018,9,6,8
7884,11/11/2018,13,38,10
8140,11/11/2018,4,35,5
8156,11/11/2018,11,16,13
8581,11/11/2018,3,9,3
8596,11/11/2018,21,28,4
8707,11/11/2018,17,6,14
8775,11/11/2018,3,18,1
8796,11/11/2018,22,32,14
8964,11/11/2018,4,31,2
9007,11/11/2018,1,36,17
9308,11/11/2018,9,4,14
9353,11/11/2018,4,36,7
9534,11/11/2018,21,18,1
9774,11/11/2018,23,26,8
9898,11/11/2018,14,38,1
9972,11/11/2018,17,49,9
10079,11/11/2018,1,7,1
10081,11/11/2018,10,12,10
10148,11/11/2018,8,11,16
10259,11/11/2018,13,27,7
10367,11/11/2018,22,39,1
10381,11/11/2018,9,26,8
10462,11/11/2018,13,19,9
10966,11/11/2018,18,42,1
11092,11/11/2018,8,19,16
11269,11/11/2018,4,2,17
11349,11/11/2018,23,27,17
11426,11/11/2018,7,20,8
11726,11/11/2018,10,33,16
11863,11/11/2018,13,45,7
11883,11/11/2018,13,32,11
12084,11/11/2018,3,28,6
12303,11/11/2018,1,21,10
12708,11/11/2018,18,18,16
12743,11/11/2018,17,21,2
13130,11/11/2018,3,42,2
13259,11/11/2018,4,40,14
13294,11/11/2018,22,21,5
13554,11/11/2018,11,16,7
13614,11/11/2018,5,2,15
13679,11/11/2018,18,23,11
13744,11/11/2018,11,46,10
13967,11/11/2018,10,46,10
14043,11/11/2018,4,19,14
14188,11/11/2018,4,38,15
14317,11/11/2018,18,2,7
14773,11/11/2018,1,19,11
14923,11/11/2018,9,26,10
15159,11/11/2018,23,19,12
15594,11/11/2018,18,42,5
15699,11/11/2018,8,33,11
15848,11/11/2018,9,20,15
16030,11/11/2018,24,33,1
16068,11/11/2018,24,21,13
16306,11/11/2018,20,33,2
16383,11/11/2018,12,16,6
16419,11/11/2018,18,27,17
16469,11/11/2018,22,10,11
16773,11/11/2018,1,5,1
16924,11/11/2018,13,12,7
17550,11/11/2018,13,25,8
18315,11/11/2018,1,16,13
18371,11/11/2018,3,23,10
18397,11/11/2018,1,26,3
18486,11/11/2018,14,45,12
18512,11/11/2018,21,44,10
19113,11/11/2018,24,1,8
19210,11/11/2018,18,38,4
19262,11/11/2018,13,38,2
19308,11/11/2018,18,16,5
19612,11/11/2018,20,46,7
19647,11/11/2018,8,21,3
19938,11/11/2018,25,44,17
20326,11/11/2018,18,27,8
20748,11/11/2018,18,44,8
20830,11/11/2018,18,25,4
21013,11/11/2018,17,7,11
21302,11/11/2018,19,27,7
21310,11/11/2018,22,12,4
272,12/11/2018,12,40,8
367,12/11/2018,9,46,3
939,12/11/2018,23,4,1
1402,12/11/2018,24,17,12
1483,12/11/2018,21,27,11
2052,12/11/2018,8,1,7
2447,12/11/2018,17,23,7
3230,12/11/2018,17,34,2
4205,12/11/2018,21,1,7
4418,12/11/2018,3,32,8
5651,12/11/2018,7,7,11
5978,12/11/2018,13,42,15
6188,12/11/2018,9,32,16
7250,12/11/2018,4,19,13
7660,12/11/2018,1,33,1
8272,12/11/2018,23,1,16
8880,12/11/2018,21,16,7
8968,12/11/2018,18,38,5
11262,12/11/2018,21,1,12
11329,12/11/2018,9,46,12
12275,12/11/2018,1,41,9
12502,12/11/2018,18,4,5
13913,12/11/2018,22,2,16
14549,12/11/2018,13,43,7
15783,12/11/2018,21,18,6
16971,12/11/2018,17,30,5
16977,12/11/2018,3,16,6
17579,12/11/2018,21,38,13
17623,12/11/2018,21,44,3
17688,12/11/2018,18,6,5
17747,12/11/2018,3,38,14
17821,12/11/2018,9,1,6
18395,12/11/2018,8,16,4
18908,12/11/2018,11,27,13
19680,12/11/2018,19,27,5
19694,12/11/2018,7,39,12
19703,12/11/2018,4,9,17
20078,12/11/2018,7,33,15
20724,12/11/2018,23,39,6
21174,12/11/2018,9,18,12
13,13/11/2018,1,27,4
29,13/11/2018,14,30,15
893,13/11/2018,19,32,8
1033,13/11/2018,4,26,7
1539,13/11/2018,13,23,8
1815,13/11/2018,2,39,4
2811,13/11/2018,11,19,7
2894,13/11/2018,14,5,3
3816,13/11/2018,25,16,15
4038,13/11/2018,21,2,15
4092,13/11/2018,10,26,1
4303,13/11/2018,17,2,17
4452,13/11/2018,10,26,17
4567,13/11/2018,5,5,4
4574,13/11/2018,4,3,13
4720,13/11/2018,15,43,12
4979,13/11/2018,8,5,7
5154,13/11/2018,7,2,11
5266,13/11/2018,18,12,14
5348,13/11/2018,14,26,9
6138,13/11/2018,24,6,7
6628,13/11/2018,1,9,17
6857,13/11/2018,7,36,4
7128,13/11/2018,11,9,5
7170,13/11/2018,13,38,12
7439,13/11/2018,3,40,4
7818,13/11/2018,2,36,5
8555,13/11/2018,11,4,2
8585,13/11/2018,12,46,14
8985,13/11/2018,9,4,15
9463,13/11/2018,23,1,2
9653,13/11/2018,15,42,4
9917,13/11/2018,1,42,3
10036,13/11/2018,8,2,7
10086,13/11/2018,8,23,14
10168,13/11/2018,8,16,12
10649,13/11/2018,22,19,2
10661,13/11/2018,19,19,11
10779,13/11/2018,8,36,10
10929,13/11/2018,22,27,12
11201,13/11/2018,14,30,12
11443,13/11/2018,21,43,17
11662,13/11/2018,8,30,12
13626,13/11/2018,1,46,1
13847,13/11/2018,11,1,6
14096,13/11/2018,17,16,9
14525,13/11/2018,9,33,15
14530,13/11/2018,10,33,11
14675,13/11/2018,8,42,10
14722,13/11/2018,9,11,17
14775,13/11/2018,8,46,14
15157,13/11/2018,21,16,1
15164,13/11/2018,11,12,1
15191,13/11/2018,4,18,16
15419,13/11/2018,19,36,6
15592,13/11/2018,21,16,8
15870,13/11/2018,3,19,1
15954,13/11/2018,14,30,17
16066,13/11/2018,14,42,13
16713,13/11/2018,14,33,11
17441,13/11/2018,22,42,13
17504,13/11/2018,11,30,17
17624,13/11/2018,23,48,13
19199,13/11/2018,11,32,2
19254,13/11/2018,13,6,12
19383,13/11/2018,8,36,16
19455,13/11/2018,25,42,10
19737,13/11/2018,17,44,1
20322,13/11/2018,18,19,17
20973,13/11/2018,16,25,13
21087,13/11/2018,9,28,14
114,14/11/2018,4,20,5
227,14/11/2018,21,10,7
2289,14/11/2018,16,25,17
2603,14/11/2018,2,23,2
5962,14/11/2018,14,48,12
7080,14/11/2018,18,27,14
7228,14/11/2018,8,9,4
8062,14/11/2018,13,11,1
8580,14/11/2018,23,28,17
9205,14/11/2018,14,30,15
10263,14/11/2018,14,38,17
10356,14/11/2018,4,33,4
11465,14/11/2018,3,4,9
11590,14/11/2018,8,42,13
12710,14/11/2018,9,9,7
13010,14/11/2018,8,18,7
13169,14/11/2018,22,12,17
13891,14/11/2018,21,23,15
15324,14/11/2018,8,24,16
15989,14/11/2018,22,20,16
16125,14/11/2018,23,49,2
18732,14/11/2018,23,39,14
18768,14/11/2018,9,5,15
19604,14/11/2018,1,26,8
20339,14/11/2018,18,46,8
20420,14/11/2018,9,12,7
20547,14/11/2018,24,16,5
21327,14/11/2018,1,1,9
116,15/11/2018,18,21,5
118,15/11/2018,10,9,1
136,15/11/2018,8,4,17
414,15/11/2018,7,36,11
677,15/11/2018,22,40,9
905,15/11/2018,13,43,7
961,15/11/2018,3,6,7
1181,15/11/2018,11,27,4
1446,15/11/2018,11,23,6
1511,15/11/2018,12,9,11
1613,15/11/2018,1,9,11
1759,15/11/2018,6,47,12
1839,15/11/2018,8,49,3
2175,15/11/2018,18,25,17
2204,15/11/2018,3,36,6
2955,15/11/2018,23,26,8
3012,15/11/2018,11,9,17
3063,15/11/2018,9,16,5
3072,15/11/2018,8,33,12
3234,15/11/2018,25,6,15
3277,15/11/2018,1,4,15
3378,15/11/2018,17,39,14
3426,15/11/2018,8,27,7
3446,15/11/2018,24,12,16
3452,15/11/2018,20,20,10
3477,15/11/2018,15,39,11
3508,15/11/2018,11,2,13
3516,15/11/2018,23,19,5
3544,15/11/2018,25,42,16
3587,15/11/2018,18,43,12
3753,15/11/2018,17,23,12
3888,15/11/2018,3,47,15
3946,15/11/2018,7,33,11
4083,15/11/2018,18,36,1
4327,15/11/2018,4,6,4
4375,15/11/2018,17,16,14
4381,15/11/2018,24,30,9
4685,15/11/2018,22,33,16
4809,15/11/2018,9,4,1
5370,15/11/2018,23,33,2
5405,15/11/2018,3,2,1
5760,15/11/2018,16,9,2
6056,15/11/2018,15,16,16
6610,15/11/2018,13,18,6
6794,15/11/2018,8,39,1
6873,15/11/2018,13,43,3
7496,15/11/2018,21,19,17
8120,15/11/2018,19,26,5
8241,15/11/2018,21,45,9
8417,15/11/2018,24,45,7
8420,15/11/2018,13,42,14
8635,15/11/2018,9,1,11
8660,15/11/2018,5,10,1
8706,15/11/2018,13,45,15
8948,15/11/2018,3,19,9
9069,15/11/2018,22,27,8
10635,15/11/2018,1,16,3
10742,15/11/2018,1,47,10
10836,15/11/2018,7,27,15
10987,15/11/2018,19,20,5
11447,15/11/2018,17,27,13
11986,15/11/2018,13,16,15
12302,15/11/2018,22,2,14
12336,15/11/2018,12,42,17
12438,15/11/2018,21,32,11
12917,15/11/2018,14,9,1
12973,15/11/2018,22,40,13
13181,15/11/2018,8,21,4
13184,15/11/2018,1,47,15
13385,15/11/2018,10,2,3
13414,15/11/2018,23,19,1
13696,15/11/2018,12,18,6
14295,15/11/2018,10,7,3
14914,15/11/2018,22,16,12
15153,15/11/2018,23,19,5
15323,15/11/2018,19,42,13
15328,15/11/2018,1,44,4
15440,15/11/2018,8,19,14
15508,15/11/2018,22,42,7
15531,15/11/2018,1,16,17
15539,15/11/2018,1,10,17
15652,15/11/2018,4,40,6
15729,15/11/2018,20,33,8
15916,15/11/2018,8,47,7
16634,15/11/2018,23,4,1
16641,15/11/2018,3,27,12
16811,15/11/2018,7,31,16
17169,15/11/2018,8,28,6
17175,15/11/2018,21,43,16
17210,15/11/2018,15,23,10
17388,15/11/2018,4,44,10
17472,15/11/2018,9,11,15
17509,15/11/2018,21,45,11
17638,15/11/2018,8,32,9
17695,15/11/2018,24,2,3
17848,15/11/2018,8,27,14
18422,15/11/2018,3,19,17
18571,15/11/2018,22,21,7
18771,15/11/2018,25,47,9
18925,15/11/2018,9,21,1
18931,15/11/2018,14,7,9
19091,15/11/2018,14,19,10
19282,15/11/2018,21,1,14
19572,15/11/2018,4,44,13
19698,15/11/2018,4,14,1
19883,15/11/2018,5,2,5
19996,15/11/2018,23,18,14
20253,15/11/2018,18,23,12
20471,15/11/2018,21,6,9
20606,15/11/2018,18,30,14
20933,15/11/2018,10,42,8
21235,15/11/2018,11,19,4
928,16/11/2018,23,2,2
1116,16/11/2018,13,39,2
3826,16/11/2018,4,30,17
3926,16/11/2018,9,45,6
3991,16/11/2018,20,33,4
4977,16/11/2018,1,7,15
5294,16/11/2018,18,2,15
5373,16/11/2018,21,33,13
5910,16/11/2018,4,47,15
6009,16/11/2018,19,21,11
6097,16/11/2018,8,27,12
6390,16/11/2018,13,33,3
6422,16/11/2018,8,26,17
6682,16/11/2018,1,2,13
7246,16/11/2018,9,23,5
7654,16/11/2018,9,36,14
7782,16/11/2018,4,4,1
8558,16/11/2018,4,48,2
9481,16/11/2018,17,16,12
9680,16/11/2018,13,23,3
10637,16/11/2018,18,33,17
11770,16/11/2018,17,32,6
12168,16/11/2018,13,27,9
12418,16/11/2018,21,40,13
13097,16/11/2018,3,44,15
13361,16/11/2018,15,18,2
13496,16/11/2018,3,33,16
13656,16/11/2018,11,49,8
13661,16/11/2018,14,19,13
14622,16/11/2018,13,2,11
15306,16/11/2018,1,10,9
15338,16/11/2018,25,33,15
15759,16/11/2018,9,31,9
16115,16/11/2018,9,27,12
16307,16/11/2018,13,46,16
16374,16/11/2018,20,28,3
16697,16/11/2018,23,46,12
16940,16/11/2018,14,43,16
17091,16/11/2018,14,6,16
17216,16/11/2018,14,18,8
17323,16/11/2018,17,21,16
18627,16/11/2018,9,27,9
19017,16/11/2018,23,42,11
19574,16/11/2018,23,30,6
20133,16/11/2018,21,4,17
20312,16/11/2018,11,25,1
20485,16/11/2018,23,30,13
20637,16/11/2018,11,24,3
