order_index,order_date,product_index,customer_index,order_units
13374,30/10/2019,19,22,13
13481,30/10/2019,5,13,5
13880,30/10/2019,3,45,12
14670,30/10/2019,5,24,15
14924,30/10/2019,23,7,5
15087,30/10/2019,5,25,13
15106,30/10/2019,12,26,10
15158,30/10/2019,5,39,5
15439,30/10/2019,26,13,11
15460,30/10/2019,17,7,17
15878,30/10/2019,6,3,17
16097,30/10/2019,21,46,10
16310,30/10/2019,6,47,7
16575,30/10/2019,19,17,4
16711,30/10/2019,12,6,13
16775,30/10/2019,7,31,4
16798,30/10/2019,24,2,8
16901,30/10/2019,23,31,2
17071,30/10/2019,23,23,6
17130,30/10/2019,26,22,1
17146,30/10/2019,25,45,2
17270,30/10/2019,24,36,16
17443,30/10/2019,12,3,10
17536,30/10/2019,14,8,5
17681,30/10/2019,23,42,11
18149,30/10/2019,10,34,8
18568,30/10/2019,4,29,1
18586,30/10/2019,9,34,13
19001,30/10/2019,20,20,10
19185,30/10/2019,24,8,7
19332,30/10/2019,23,45,4
19424,30/10/2019,15,13,10
19437,30/10/2019,24,27,2
19766,30/10/2019,25,5,7
19895,30/10/2019,12,11,6
19908,30/10/2019,1,29,11
12,31/10/2019,24,30,1
486,31/10/2019,19,45,12
794,31/10/2019,21,28,9
1969,31/10/2019,11,32,3
2395,31/10/2019,12,37,10
2577,31/10/2019,12,20,11
2602,31/10/2019,22,34,10
2889,31/10/2019,1,34,4
3356,31/10/2019,24,18,13
3387,31/10/2019,23,18,15
3405,31/10/2019,7,36,8
3817,31/10/2019,24,37,12
4351,31/10/2019,20,46,14
4381,31/10/2019,24,49,11
4438,31/10/2019,20,42,5
4656,31/10/2019,10,17,17
4885,31/10/2019,15,22,11
4933,31/10/2019,7,49,10
4957,31/10/2019,17,41,12
5230,31/10/2019,21,35,9
5681,31/10/2019,23,42,3
5855,31/10/2019,24,4,5
6242,31/10/2019,20,45,11
6256,31/10/2019,26,32,9
6359,31/10/2019,24,40,15
6605,31/10/2019,20,37,14
7279,31/10/2019,14,18,15
7433,31/10/2019,17,48,10
7608,31/10/2019,10,32,15
7737,31/10/2019,13,19,1
8012,31/10/2019,25,13,3
8190,31/10/2019,3,19,16
8399,31/10/2019,26,49,6
8683,31/10/2019,24,8,2
8709,31/10/2019,10,43,17
8862,31/10/2019,16,32,1
9353,31/10/2019,10,4,6
10056,31/10/2019,26,37,8
10093,31/10/2019,25,13,16
10324,31/10/2019,24,7,3
10421,31/10/2019,10,40,11
10485,31/10/2019,19,34,16
11480,31/10/2019,21,4,2
11627,31/10/2019,12,47,6
11936,31/10/2019,5,22,14
11954,31/10/2019,10,32,8
12196,31/10/2019,12,40,14
12730,31/10/2019,19,32,17
12745,31/10/2019,17,7,17
12979,31/10/2019,23,10,3
13355,31/10/2019,16,43,14
13871,31/10/2019,21,39,13
14054,31/10/2019,16,49,4
14116,31/10/2019,7,47,3
14510,31/10/2019,12,5,12
15029,31/10/2019,5,7,12
15599,31/10/2019,7,27,11
15663,31/10/2019,15,13,10
15722,31/10/2019,24,5,12
15764,31/10/2019,3,27,13
15825,31/10/2019,25,32,9
15836,31/10/2019,5,35,5
16056,31/10/2019,10,42,2
16105,31/10/2019,6,17,6
16182,31/10/2019,16,3,11
16369,31/10/2019,17,13,15
16422,31/10/2019,23,25,9
16548,31/10/2019,1,33,2
16638,31/10/2019,5,26,9
16940,31/10/2019,15,10,17
17616,31/10/2019,17,31,3
17859,31/10/2019,9,14,9
18215,31/10/2019,25,35,6
18317,31/10/2019,21,17,14
18742,31/10/2019,24,9,9
19003,31/10/2019,19,35,7
19382,31/10/2019,15,16,17
19398,31/10/2019,9,43,16
19440,31/10/2019,19,21,7
19751,31/10/2019,2,3,2
287,01/11/2019,17,32,17
975,01/11/2019,23,29,14
1647,01/11/2019,1,4,4
2694,01/11/2019,10,36,2
4675,01/11/2019,1,19,16
4923,01/11/2019,25,35,2
5371,01/11/2019,19,34,1
5621,01/11/2019,6,43,14
5872,01/11/2019,21,34,15
7136,01/11/2019,23,34,6
8246,01/11/2019,26,17,9
8880,01/11/2019,14,2,16
9984,01/11/2019,20,35,3
12091,01/11/2019,10,7,3
12213,01/11/2019,24,32,9
12783,01/11/2019,22,5,8
12879,01/11/2019,1,7,2
13450,01/11/2019,20,38,10
13566,01/11/2019,23,40,7
13954,01/11/2019,2,32,14
14712,01/11/2019,19,32,15
15782,01/11/2019,10,32,10
16081,01/11/2019,14,29,15
17326,01/11/2019,25,40,3
18484,01/11/2019,15,26,6
20042,01/11/2019,17,42,15
251,02/11/2019,12,34,1
1369,02/11/2019,6,22,2
3313,02/11/2019,10,49,8
4518,02/11/2019,26,42,16
5291,02/11/2019,23,3,8
6153,02/11/2019,20,31,9
9255,02/11/2019,20,30,16
10119,02/11/2019,19,15,5
13867,02/11/2019,7,30,15
14282,02/11/2019,15,45,5
14307,02/11/2019,12,22,7
14609,02/11/2019,22,13,15
18276,02/11/2019,17,18,13
19167,02/11/2019,5,2,17
602,03/11/2019,24,17,13
1279,03/11/2019,25,4,8
1611,03/11/2019,11,20,10
1618,03/11/2019,7,31,9
1745,03/11/2019,14,33,7
1915,03/11/2019,17,18,8
2130,03/11/2019,26,8,16
2296,03/11/2019,4,9,5
2400,03/11/2019,10,37,11
2452,03/11/2019,19,23,2
2522,03/11/2019,19,9,11
2717,03/11/2019,5,21,15
2973,03/11/2019,20,48,8
3247,03/11/2019,5,2,13
3749,03/11/2019,23,26,16
4011,03/11/2019,26,17,13
4174,03/11/2019,12,3,6
4324,03/11/2019,19,32,4
4361,03/11/2019,25,4,3
4455,03/11/2019,19,19,7
4516,03/11/2019,17,26,8
4538,03/11/2019,26,21,17
4791,03/11/2019,19,6,3
4823,03/11/2019,20,13,8
5108,03/11/2019,23,9,11
5590,03/11/2019,5,33,10
5926,03/11/2019,7,35,12
6227,03/11/2019,24,4,1
6640,03/11/2019,20,41,2
7530,03/11/2019,23,34,12
8247,03/11/2019,6,37,4
8277,03/11/2019,1,32,15
8487,03/11/2019,16,45,12
8522,03/11/2019,24,11,3
9024,03/11/2019,20,15,4
9277,03/11/2019,20,35,17
9498,03/11/2019,12,13,7
9567,03/11/2019,7,33,2
9657,03/11/2019,23,33,16
9930,03/11/2019,19,2,7
10097,03/11/2019,6,15,1
10778,03/11/2019,9,40,5
11395,03/11/2019,19,8,15
11536,03/11/2019,5,42,6
11798,03/11/2019,10,39,4
12411,03/11/2019,21,33,8
12840,03/11/2019,20,4,15
13339,03/11/2019,19,43,2
13531,03/11/2019,21,5,11
13698,03/11/2019,12,17,1
14068,03/11/2019,15,31,14
14098,03/11/2019,12,33,8
14317,03/11/2019,12,17,8
14338,03/11/2019,12,19,3
14474,03/11/2019,7,20,4
15182,03/11/2019,6,13,17
15590,03/11/2019,4,27,2
15634,03/11/2019,22,19,11
16210,03/11/2019,26,19,17
16313,03/11/2019,25,19,1
16785,03/11/2019,10,7,5
17176,03/11/2019,7,32,3
17321,03/11/2019,9,8,5
17516,03/11/2019,4,27,5
17906,03/11/2019,14,48,2
18328,03/11/2019,12,46,5
18348,03/11/2019,10,45,16
18420,03/11/2019,6,34,9
18421,03/11/2019,22,16,5
18513,03/11/2019,25,39,9
18724,03/11/2019,10,21,3
19512,03/11/2019,12,32,5
19515,03/11/2019,20,2,16
573,04/11/2019,20,49,4
1452,04/11/2019,17,4,15
1819,04/11/2019,5,8,7
3283,04/11/2019,19,17,11
3547,04/11/2019,20,45,5
4648,04/11/2019,17,22,12
4959,04/11/2019,10,8,5
5338,04/11/2019,14,3,12
5399,04/11/2019,19,17,6
5489,04/11/2019,24,38,9
6045,04/11/2019,7,39,9
6411,04/11/2019,1,39,10
6749,04/11/2019,12,19,9
7481,04/11/2019,26,30,1
7502,04/11/2019,23,9,14
7556,04/11/2019,19,17,12
8005,04/11/2019,12,24,17
8868,04/11/2019,16,20,7
9056,04/11/2019,4,33,10
10339,04/11/2019,17,47,8
11031,04/11/2019,11,47,4
11193,04/11/2019,10,37,5
11230,04/11/2019,9,39,1
11632,04/11/2019,7,35,11
11759,04/11/2019,11,31,1
12608,04/11/2019,20,42,6
12884,04/11/2019,20,39,15
13063,04/11/2019,24,31,14
13286,04/11/2019,5,7,2
13379,04/11/2019,20,41,10
13882,04/11/2019,15,38,5
14657,04/11/2019,25,25,6
15354,04/11/2019,14,27,17
15519,04/11/2019,2,45,10
15733,04/11/2019,24,2,10
16284,04/11/2019,7,22,2
17114,04/11/2019,10,30,3
17461,04/11/2019,25,31,2
17817,04/11/2019,4,34,9
17854,04/11/2019,4,5,14
17887,04/11/2019,7,38,10
18123,04/11/2019,17,26,14
18667,04/11/2019,12,9,15
18833,04/11/2019,15,5,13
18976,04/11/2019,17,15,12
19264,04/11/2019,25,27,1
20124,04/11/2019,7,19,6
165,05/11/2019,19,35,5
847,05/11/2019,25,18,11
859,05/11/2019,16,19,3
1162,05/11/2019,16,47,6
2336,05/11/2019,24,20,17
2509,05/11/2019,19,24,12
2516,05/11/2019,16,41,1
2576,05/11/2019,7,26,11
2867,05/11/2019,26,35,3
3015,05/11/2019,18,2,2
3936,05/11/2019,24,47,16
3975,05/11/2019,19,41,4
4249,05/11/2019,21,5,9
4341,05/11/2019,17,19,15
4664,05/11/2019,19,26,11
4786,05/11/2019,26,9,15
5201,05/11/2019,17,1,1
5693,05/11/2019,15,37,16
6367,05/11/2019,7,45,17
6720,05/11/2019,26,35,4
7335,05/11/2019,25,32,3
7513,05/11/2019,5,49,7
7758,05/11/2019,19,3,15
7960,05/11/2019,15,18,2
8454,05/11/2019,5,25,13
8490,05/11/2019,24,37,5
9565,05/11/2019,24,27,8
9568,05/11/2019,20,13,16
9836,05/11/2019,25,42,15
9882,05/11/2019,11,9,1
10207,05/11/2019,24,4,9
10502,05/11/2019,19,21,13
11493,05/11/2019,25,17,16
11735,05/11/2019,21,30,4
12009,05/11/2019,16,28,1
12107,05/11/2019,20,36,5
12548,05/11/2019,19,3,4
13136,05/11/2019,23,18,12
13304,05/11/2019,7,35,1
13546,05/11/2019,13,26,10
13658,05/11/2019,23,41,7
14252,05/11/2019,20,34,6
14316,05/11/2019,11,31,17
14471,05/11/2019,11,25,2
14755,05/11/2019,7,35,13
14965,05/11/2019,10,47,3
15829,05/11/2019,23,29,6
16132,05/11/2019,25,22,10
16223,05/11/2019,10,16,5
16557,05/11/2019,19,16,3
18237,05/11/2019,20,19,14
19018,05/11/2019,11,21,15
19044,05/11/2019,12,19,14
19493,05/11/2019,26,3,10
19587,05/11/2019,10,13,9
19631,05/11/2019,12,31,12
19641,05/11/2019,10,17,6
19754,05/11/2019,21,4,14
19883,05/11/2019,23,40,13
20082,05/11/2019,10,4,6
131,06/11/2019,14,31,12
157,06/11/2019,12,20,2
227,06/11/2019,19,15,3
736,06/11/2019,15,35,13
1154,06/11/2019,21,40,16
1204,06/11/2019,12,17,12
1655,06/11/2019,26,47,8
1837,06/11/2019,19,45,10
1860,06/11/2019,5,1,9
2774,06/11/2019,10,8,3
3197,06/11/2019,5,44,5
3723,06/11/2019,15,5,15
3837,06/11/2019,25,20,11
4207,06/11/2019,5,29,2
4415,06/11/2019,24,17,15
4606,06/11/2019,23,38,16
4718,06/11/2019,25,49,8
5428,06/11/2019,15,37,10
6457,06/11/2019,10,8,1
6604,06/11/2019,12,40,10
7015,06/11/2019,24,38,7
7200,06/11/2019,6,4,4
7379,06/11/2019,23,7,6
7698,06/11/2019,5,35,5
8114,06/11/2019,26,22,4
8850,06/11/2019,9,47,1
8972,06/11/2019,24,36,12
9350,06/11/2019,10,26,8
9993,06/11/2019,21,25,3
10102,06/11/2019,19,30,9
10444,06/11/2019,19,36,14
10604,06/11/2019,25,5,2
10752,06/11/2019,11,36,6
11257,06/11/2019,25,39,14
11298,06/11/2019,5,34,17
11999,06/11/2019,14,29,17
12044,06/11/2019,25,47,13
12442,06/11/2019,17,34,7
12496,06/11/2019,23,49,15
12827,06/11/2019,18,20,14
12843,06/11/2019,15,47,14
12975,06/11/2019,10,26,16
13200,06/11/2019,17,35,7
13571,06/11/2019,25,34,15
14654,06/11/2019,12,45,6
14682,06/11/2019,4,49,12
15433,06/11/2019,7,26,4
15474,06/11/2019,25,27,11
16276,06/11/2019,26,6,1
16377,06/11/2019,9,26,15
16840,06/11/2019,1,22,12
17708,06/11/2019,23,32,5
17751,06/11/2019,1,10,15
18114,06/11/2019,24,37,16
18226,06/11/2019,25,7,15
19119,06/11/2019,7,8,13
19218,06/11/2019,10,5,17
19465,06/11/2019,24,33,13
19578,06/11/2019,19,23,1
20024,06/11/2019,19,34,6
201,07/11/2019,23,6,1
205,07/11/2019,1,34,15
238,07/11/2019,10,43,4
264,07/11/2019,24,13,6
779,07/11/2019,10,9,12
1021,07/11/2019,15,26,6
1172,07/11/2019,5,47,4
1732,07/11/2019,24,47,13
1749,07/11/2019,20,18,16
1873,07/11/2019,15,15,11
1940,07/11/2019,5,22,13
2399,07/11/2019,24,17,3
2485,07/11/2019,16,42,11
2646,07/11/2019,7,4,9
2993,07/11/2019,23,45,7
3077,07/11/2019,15,35,12
3360,07/11/2019,5,43,4
3581,07/11/2019,25,43,11
3893,07/11/2019,5,13,8
3945,07/11/2019,15,18,17
4093,07/11/2019,12,42,1
4186,07/11/2019,25,9,9
4403,07/11/2019,15,31,8
4553,07/11/2019,21,13,12
4728,07/11/2019,10,49,4
4848,07/11/2019,9,37,2
4992,07/11/2019,23,36,15
5280,07/11/2019,10,18,16
5669,07/11/2019,25,4,6
5670,07/11/2019,25,13,9
5796,07/11/2019,6,8,17
5860,07/11/2019,25,35,5
5953,07/11/2019,21,31,5
5991,07/11/2019,5,20,11
6361,07/11/2019,16,35,8
6799,07/11/2019,25,40,2
6899,07/11/2019,24,32,11
7005,07/11/2019,4,29,15
7047,07/11/2019,24,43,1
7224,07/11/2019,20,31,16
7293,07/11/2019,21,18,10
7385,07/11/2019,19,3,6
7571,07/11/2019,21,18,11
7712,07/11/2019,19,45,9
7867,07/11/2019,7,21,17
7962,07/11/2019,17,37,5
7984,07/11/2019,6,3,3
8794,07/11/2019,25,18,11
8832,07/11/2019,15,34,2
9089,07/11/2019,18,2,17
9168,07/11/2019,23,47,12
9804,07/11/2019,16,3,8
10045,07/11/2019,19,40,1
10781,07/11/2019,26,32,8
10823,07/11/2019,24,7,5
11078,07/11/2019,12,43,17
11737,07/11/2019,14,40,2
12543,07/11/2019,25,45,4
12895,07/11/2019,6,18,5
12974,07/11/2019,20,49,12
13044,07/11/2019,2,20,12
13122,07/11/2019,21,4,5
13187,07/11/2019,18,45,12
13921,07/11/2019,19,18,14
13988,07/11/2019,7,13,17
14882,07/11/2019,25,49,13
14962,07/11/2019,21,49,17
15276,07/11/2019,12,29,16
15367,07/11/2019,19,11,15
15417,07/11/2019,18,45,15
15446,07/11/2019,20,42,10
16099,07/11/2019,7,31,9
16249,07/11/2019,19,34,9
16763,07/11/2019,11,5,3
17167,07/11/2019,10,36,15
17185,07/11/2019,13,16,10
17263,07/11/2019,24,25,11
18124,07/11/2019,5,34,4
18325,07/11/2019,6,9,2
18596,07/11/2019,12,17,3
18939,07/11/2019,10,31,8
19316,07/11/2019,16,17,6
19495,07/11/2019,24,4,5
19865,07/11/2019,6,21,16
19994,07/11/2019,12,30,17
94,08/11/2019,24,26,4
992,08/11/2019,24,27,8
3597,08/11/2019,10,33,12
13274,08/11/2019,25,6,3
13318,08/11/2019,5,29,14
15381,08/11/2019,24,8,1
1839,09/11/2019,23,17,9
2970,09/11/2019,16,4,7
4009,09/11/2019,20,34,3
4296,09/11/2019,1,47,11
5824,09/11/2019,6,32,5
5842,09/11/2019,24,7,14
5869,09/11/2019,9,21,1
6527,09/11/2019,12,39,12
7814,09/11/2019,25,47,17
8258,09/11/2019,13,49,4
11815,09/11/2019,11,19,5
12317,09/11/2019,16,4,2
14921,09/11/2019,20,15,1
14971,09/11/2019,18,8,12
15335,09/11/2019,19,22,3
19696,09/11/2019,20,30,6
19941,09/11/2019,21,36,8
2672,10/11/2019,7,32,5
14735,10/11/2019,10,43,12
14912,10/11/2019,20,30,5
5858,11/11/2019,15,47,3
5978,11/11/2019,24,49,1
9141,11/11/2019,5,45,13
9488,11/11/2019,12,19,9
11512,11/11/2019,5,2,7
13966,11/11/2019,17,33,4
15088,11/11/2019,9,42,16
17452,11/11/2019,5,42,5
18704,11/11/2019,24,29,15
18914,11/11/2019,24,5,9
19655,11/11/2019,6,42,5
20021,11/11/2019,5,4,15
68,12/11/2019,1,32,17
170,12/11/2019,24,18,7
300,12/11/2019,11,27,1
362,12/11/2019,12,7,3
400,12/11/2019,10,7,2
433,12/11/2019,5,37,12
722,12/11/2019,24,9,5
1077,12/11/2019,10,22,17
1195,12/11/2019,23,18,5
1284,12/11/2019,16,30,1
1930,12/11/2019,23,39,10
2026,12/11/2019,7,42,10
2189,12/11/2019,6,34,9
2472,12/11/2019,12,17,13
2538,12/11/2019,25,32,11
2543,12/11/2019,2,7,12
2864,12/11/2019,11,7,11
2903,12/11/2019,25,11,8
3084,12/11/2019,24,42,11
3096,12/11/2019,4,9,10
3290,12/11/2019,6,30,14
3532,12/11/2019,1,33,6
3828,12/11/2019,25,16,9
3898,12/11/2019,26,31,12
4183,12/11/2019,14,27,11
4226,12/11/2019,10,8,2
4413,12/11/2019,1,34,4
4855,12/11/2019,20,42,13
5259,12/11/2019,10,18,9
5500,12/11/2019,17,38,7
5595,12/11/2019,24,36,4
6199,12/11/2019,24,3,12
6330,12/11/2019,26,15,8
6441,12/11/2019,19,19,1
6446,12/11/2019,9,38,4
6606,12/11/2019,6,43,1
6660,12/11/2019,11,28,10
7138,12/11/2019,1,41,11
7349,12/11/2019,9,17,12
7410,12/11/2019,9,35,8
8244,12/11/2019,18,33,15
8260,12/11/2019,20,16,10
8261,12/11/2019,15,35,11
8555,12/11/2019,23,30,1
8702,12/11/2019,25,43,12
8906,12/11/2019,25,5,11
9109,12/11/2019,15,13,6
9258,12/11/2019,1,31,2
9340,12/11/2019,1,35,16
9465,12/11/2019,20,22,13
10448,12/11/2019,23,26,10
10746,12/11/2019,24,21,16
10841,12/11/2019,10,4,14
10971,12/11/2019,3,36,8
11428,12/11/2019,1,39,10
11566,12/11/2019,15,27,9
11900,12/11/2019,26,31,16
11909,12/11/2019,10,27,13
12288,12/11/2019,10,47,2
12455,12/11/2019,11,16,8
12722,12/11/2019,25,38,3
12746,12/11/2019,15,43,10
12752,12/11/2019,25,22,12
12854,12/11/2019,24,4,1
13001,12/11/2019,11,40,10
13127,12/11/2019,6,25,15
13184,12/11/2019,14,39,11
13438,12/11/2019,17,7,3
13649,12/11/2019,6,32,2
13685,12/11/2019,17,4,15
13809,12/11/2019,21,47,10
14379,12/11/2019,17,48,16
14674,12/11/2019,6,17,2
15318,12/11/2019,5,32,13
15334,12/11/2019,19,34,15
15337,12/11/2019,9,39,4
15686,12/11/2019,20,5,11
15755,12/11/2019,23,4,11
15758,12/11/2019,9,29,7
15854,12/11/2019,20,7,14
15918,12/11/2019,5,8,3
16073,12/11/2019,1,18,10
16261,12/11/2019,10,31,6
16421,12/11/2019,12,37,10
16553,12/11/2019,5,32,4
16770,12/11/2019,5,4,11
16811,12/11/2019,16,19,2
16951,12/11/2019,16,7,16
17143,12/11/2019,24,32,17
17190,12/11/2019,2,35,15
17339,12/11/2019,10,40,17
17848,12/11/2019,7,6,10
17975,12/11/2019,25,27,8
18010,12/11/2019,7,3,4
18409,12/11/2019,10,19,16
18575,12/11/2019,24,18,4
18875,12/11/2019,12,37,5
18903,12/11/2019,24,3,16
19026,12/11/2019,5,18,1
19074,12/11/2019,16,32,6
19233,12/11/2019,20,39,13
19419,12/11/2019,23,8,6
19557,12/11/2019,24,34,8
19772,12/11/2019,5,26,5
19878,12/11/2019,26,28,13
3035,13/11/2019,23,35,3
3164,13/11/2019,15,21,3
3240,13/11/2019,24,35,4
4037,13/11/2019,20,39,12
4549,13/11/2019,23,48,14
6071,13/11/2019,24,41,8
7569,13/11/2019,14,43,11
10417,13/11/2019,17,31,15
14837,13/11/2019,12,32,16
15505,13/11/2019,17,34,15
16393,13/11/2019,25,33,1
16985,13/11/2019,21,18,11
19298,13/11/2019,15,4,14
20103,13/11/2019,7,9,5
368,14/11/2019,19,38,4
1324,14/11/2019,6,31,8
1616,14/11/2019,12,17,4
2285,14/11/2019,5,33,12
2319,14/11/2019,15,21,15
3330,14/11/2019,16,5,6
3348,14/11/2019,19,28,11
4396,14/11/2019,18,31,13
4476,14/11/2019,19,49,2
4707,14/11/2019,4,39,4
5016,14/11/2019,21,34,11
5081,14/11/2019,5,35,14
5152,14/11/2019,18,49,17
6472,14/11/2019,17,4,12
7068,14/11/2019,12,49,3
7218,14/11/2019,20,27,1
7427,14/11/2019,21,7,9
7451,14/11/2019,20,6,1
7547,14/11/2019,4,34,16
8017,14/11/2019,7,8,11
8140,14/11/2019,10,17,16
8243,14/11/2019,10,8,14
8301,14/11/2019,16,9,1
8575,14/11/2019,6,47,5
8824,14/11/2019,12,31,2
8956,14/11/2019,19,25,12
9372,14/11/2019,9,32,13
9749,14/11/2019,5,25,12
10383,14/11/2019,23,35,14
10409,14/11/2019,20,40,17
10478,14/11/2019,24,7,1
11030,14/11/2019,10,37,16
11838,14/11/2019,14,18,13
11915,14/11/2019,10,21,7
12541,14/11/2019,10,32,1
13159,14/11/2019,25,45,5
13306,14/11/2019,20,29,13
13365,14/11/2019,20,34,15
13509,14/11/2019,23,49,5
13729,14/11/2019,12,9,6
14018,14/11/2019,21,6,2
14151,14/11/2019,5,18,4
14296,14/11/2019,21,17,7
14913,14/11/2019,17,19,8
15305,14/11/2019,17,27,7
15396,14/11/2019,5,8,10
15800,14/11/2019,25,5,1
16470,14/11/2019,15,44,14
16485,14/11/2019,25,33,13
16935,14/11/2019,24,32,16
18245,14/11/2019,24,18,3
18354,14/11/2019,17,18,17
18490,14/11/2019,25,47,5
18805,14/11/2019,15,5,6
19356,14/11/2019,24,38,13
1767,15/11/2019,16,34,1
1908,15/11/2019,7,39,15
3156,15/11/2019,10,6,7
16251,15/11/2019,24,4,14
16622,15/11/2019,17,2,3
20060,15/11/2019,15,26,15
473,16/11/2019,21,32,10
502,16/11/2019,9,30,8
1017,16/11/2019,5,5,17
1769,16/11/2019,19,7,12
1843,16/11/2019,20,26,16
2077,16/11/2019,6,13,14
2343,16/11/2019,16,30,8
2433,16/11/2019,25,41,10
3154,16/11/2019,16,49,7
3708,16/11/2019,15,15,14
3780,16/11/2019,15,7,11
4124,16/11/2019,25,27,3
4141,16/11/2019,19,48,15
4223,16/11/2019,11,20,1
4244,16/11/2019,9,31,5
5424,16/11/2019,7,7,2
5582,16/11/2019,10,22,2
6005,16/11/2019,11,39,5
6043,16/11/2019,24,33,8
6510,16/11/2019,23,23,1
6568,16/11/2019,23,45,4
6653,16/11/2019,17,7,1
6775,16/11/2019,20,29,14
6917,16/11/2019,23,43,17
6952,16/11/2019,7,22,1
7328,16/11/2019,11,35,16
7538,16/11/2019,23,41,4
8127,16/11/2019,20,22,6
8608,16/11/2019,5,34,8
8703,16/11/2019,23,33,4
8765,16/11/2019,11,37,16
9363,16/11/2019,17,2,10
9445,16/11/2019,23,45,16
9480,16/11/2019,12,36,6
9648,16/11/2019,12,7,4
10436,16/11/2019,5,5,1
10587,16/11/2019,24,15,4
11713,16/11/2019,7,9,10
11774,16/11/2019,20,27,10
12322,16/11/2019,15,31,13
12747,16/11/2019,23,47,13
13105,16/11/2019,17,25,11
13232,16/11/2019,20,47,15
13243,16/11/2019,12,41,4
13394,16/11/2019,6,17,4
13766,16/11/2019,10,30,7
13800,16/11/2019,19,15,3
14069,16/11/2019,19,5,12
14135,16/11/2019,19,32,5
14400,16/11/2019,23,45,8
14817,16/11/2019,24,21,1
14939,16/11/2019,26,31,5
15181,16/11/2019,7,26,6
15887,16/11/2019,20,17,2
15948,16/11/2019,11,31,8
16282,16/11/2019,21,30,14
16285,16/11/2019,25,39,10
16764,16/11/2019,18,33,8
17537,16/11/2019,6,46,17
17701,16/11/2019,9,25,11
18531,16/11/2019,26,30,12
18630,16/11/2019,9,36,14
18688,16/11/2019,19,43,15
19241,16/11/2019,5,22,1
19469,16/11/2019,19,4,3
19518,16/11/2019,15,25,11
47,17/11/2019,23,4,3
883,17/11/2019,25,18,2
948,17/11/2019,15,22,12
1928,17/11/2019,16,43,7
4731,17/11/2019,10,25,11
7622,17/11/2019,10,32,9
9061,17/11/2019,22,32,7
10181,17/11/2019,11,49,6
10348,17/11/2019,15,40,7
10987,17/11/2019,24,13,12
11931,17/11/2019,7,33,13
13254,17/11/2019,10,35,17
13735,17/11/2019,10,48,11
13795,17/11/2019,12,49,16
14096,17/11/2019,26,27,16
14393,17/11/2019,20,12,13
14713,17/11/2019,19,4,11
16479,17/11/2019,24,5,11
18436,17/11/2019,15,20,6
19562,17/11/2019,5,32,12
91,18/11/2019,12,9,3
146,18/11/2019,6,33,17
662,18/11/2019,15,47,6
742,18/11/2019,10,43,8
1066,18/11/2019,15,26,7
1163,18/11/2019,25,41,6
1505,18/11/2019,20,39,8
1810,18/11/2019,10,39,3
2398,18/11/2019,6,31,12
3225,18/11/2019,15,41,9
4293,18/11/2019,24,3,11
5567,18/11/2019,4,22,11
6205,18/11/2019,7,19,17
6238,18/11/2019,26,9,7
8416,18/11/2019,5,23,12
8779,18/11/2019,23,30,6
9235,18/11/2019,24,3,2
10389,18/11/2019,25,41,2
10474,18/11/2019,6,46,6
11108,18/11/2019,10,7,1
11116,18/11/2019,24,13,10
11311,18/11/2019,11,15,9
11715,18/11/2019,7,6,4
11746,18/11/2019,25,13,1
11765,18/11/2019,10,19,4
12305,18/11/2019,10,19,5
12937,18/11/2019,20,17,5
13239,18/11/2019,26,26,7
13664,18/11/2019,16,20,14
14365,18/11/2019,5,8,13
14627,18/11/2019,12,23,5
15748,18/11/2019,19,26,6
15860,18/11/2019,23,18,16
16523,18/11/2019,19,39,5
16829,18/11/2019,26,27,11
16971,18/11/2019,15,27,13
17904,18/11/2019,20,43,2
18183,18/11/2019,24,15,10
18562,18/11/2019,24,31,13
18954,18/11/2019,26,16,9
19052,18/11/2019,20,5,17
19157,18/11/2019,5,39,14
19640,18/11/2019,6,18,1
19672,18/11/2019,24,37,16
4,19/11/2019,3,10,3
443,19/11/2019,18,34,11
738,19/11/2019,24,45,5
1044,19/11/2019,15,4,8
1078,19/11/2019,16,42,12
2126,19/11/2019,23,6,15
2583,19/11/2019,7,30,13
3141,19/11/2019,21,33,11
3355,19/11/2019,20,34,2
3446,19/11/2019,20,7,2
4041,19/11/2019,25,33,6
4595,19/11/2019,20,5,5
4640,19/11/2019,22,42,8
4684,19/11/2019,19,26,11
4927,19/11/2019,24,13,7
5446,19/11/2019,26,31,17
5760,19/11/2019,10,35,10
5996,19/11/2019,6,18,17
6182,19/11/2019,23,42,8
7092,19/11/2019,10,17,8
7225,19/11/2019,23,19,2
7713,19/11/2019,26,47,4
8040,19/11/2019,7,37,4
8388,19/11/2019,25,32,14
8678,19/11/2019,21,48,17
8964,19/11/2019,24,3,6
9734,19/11/2019,10,39,7
9753,19/11/2019,17,13,10
9820,19/11/2019,20,47,4
10122,19/11/2019,15,29,7
10125,19/11/2019,18,49,13
11203,19/11/2019,12,49,3
11481,19/11/2019,9,34,11
12156,19/11/2019,6,17,5
12331,19/11/2019,5,39,8
13284,19/11/2019,6,30,14
13659,19/11/2019,15,8,2
13864,19/11/2019,20,4,6
13886,19/11/2019,20,26,15
14166,19/11/2019,17,45,13
14676,19/11/2019,25,33,11
14925,19/11/2019,10,19,2
15539,19/11/2019,20,15,15
15615,19/11/2019,24,29,15
15798,19/11/2019,15,19,2
15799,19/11/2019,5,6,6
15991,19/11/2019,23,41,14
