order_index,order_date,product_index,customer_index,order_units
12545,15/11/2015,5,41,8
12546,18/04/2015,4,38,17
12547,13/11/2015,13,4,4
12548,21/05/2015,25,23,4
12549,01/05/2015,26,16,7
12550,23/10/2015,7,18,4
12551,20/08/2015,25,49,5
12552,04/06/2015,23,14,15
12553,03/09/2015,12,40,2
12554,06/04/2015,1,8,12
12555,24/04/2015,6,15,11
12556,26/10/2015,13,22,10
12557,19/05/2015,24,42,3
12558,28/12/2015,11,44,12
12559,24/12/2015,2,19,11
12560,03/09/2015,23,48,7
12561,21/08/2015,20,11,6
12562,11/07/2015,25,32,12
12563,03/08/2015,2,41,2
12564,20/04/2015,23,38,7
12565,31/08/2015,25,44,5
12566,27/12/2015,17,33,8
12567,15/08/2015,12,43,12
12568,06/09/2015,5,14,11
12569,03/09/2015,23,38,9
12570,03/01/2015,4,11,1
12571,26/12/2015,21,47,13
12572,02/07/2015,21,38,7
12573,03/08/2015,17,19,8
12574,27/02/2015,17,38,1
12575,17/05/2015,24,44,10
12576,12/12/2015,13,14,2
12577,22/01/2015,19,5,11
12578,30/07/2015,17,46,7
12579,31/10/2015,23,9,16
12580,22/02/2015,11,28,9
12581,21/01/2015,4,4,2
12582,09/09/2015,17,25,4
12583,19/05/2015,7,36,7
12584,04/05/2015,17,4,8
12585,22/08/2015,13,1,4
12586,25/08/2015,11,34,10
12587,26/02/2015,23,5,3
12588,30/10/2015,1,24,6
12589,15/01/2015,25,15,4
12590,18/07/2015,23,17,5
12591,20/10/2015,11,7,15
12592,09/09/2015,16,40,13
12593,22/11/2015,26,26,5
12594,06/09/2015,21,34,5
12595,10/09/2015,7,48,1
12596,08/05/2015,18,30,4
12597,14/05/2015,23,2,8
12598,29/04/2015,4,2,13
12599,14/10/2015,7,39,8
12600,29/12/2015,14,38,11
12601,20/05/2015,4,17,11
12602,12/02/2015,6,27,10
12603,12/09/2015,11,39,9
12604,09/11/2015,3,29,9
12605,12/08/2015,17,46,12
12606,18/06/2015,19,19,14
12607,30/06/2015,23,5,2
12608,13/05/2015,17,25,15
12610,25/01/2015,4,39,11
12611,18/03/2015,6,47,12
12612,25/05/2015,4,18,7
12613,12/02/2015,16,36,11
12614,12/03/2015,5,15,11
12615,26/04/2015,6,36,3
12616,07/05/2015,12,26,7
12617,17/05/2015,16,46,14
12618,02/07/2015,13,18,14
12619,20/03/2015,15,29,9
12620,21/04/2015,11,10,12
12621,01/03/2015,11,19,6
12622,19/02/2015,14,29,7
12623,09/02/2015,7,38,1
12624,25/02/2015,4,28,7
12625,26/11/2015,15,28,10
12626,19/02/2015,26,19,11
12627,12/01/2015,1,31,16
12628,29/12/2015,17,36,10
12629,24/03/2015,20,42,1
12630,25/06/2015,7,38,4
12631,17/09/2015,15,26,4
12632,01/05/2015,2,19,14
12633,26/04/2015,4,34,15
12634,04/01/2015,15,42,10
12635,22/10/2015,20,17,6
12636,28/08/2015,19,9,4
12637,27/04/2015,17,28,9
12638,08/10/2015,19,40,3
12639,19/05/2015,5,47,17
12640,21/01/2015,1,20,3
12641,13/09/2015,7,44,17
12642,11/07/2015,23,35,12
12643,21/01/2015,17,27,1
12644,15/03/2015,11,31,7
12645,02/08/2015,4,9,14
12646,21/05/2015,15,10,2
12647,03/08/2015,23,35,2
12648,26/03/2015,8,39,1
12649,30/10/2015,5,8,13
12650,26/03/2015,7,33,2
12651,17/07/2015,20,26,14
12652,09/04/2015,11,29,1
12653,26/11/2015,1,22,7
12654,19/08/2015,26,49,15
12655,20/09/2015,24,34,11
12656,18/12/2015,9,11,13
12657,01/05/2015,13,24,5
12658,27/03/2015,12,29,7
12659,23/12/2015,14,20,16
12660,04/07/2015,12,27,14
12661,12/09/2015,20,19,16
12662,28/04/2015,23,5,7
12663,22/01/2015,19,23,13
12664,13/11/2015,17,11,16
12665,12/01/2015,23,38,1
12666,26/02/2015,11,35,6
12667,27/02/2015,26,15,16
12668,09/08/2015,15,31,4
12669,30/09/2015,5,7,2
12670,25/03/2015,4,31,2
12671,05/11/2015,24,5,4
12672,09/11/2015,20,22,3
12673,06/06/2015,13,36,9
12674,25/10/2015,19,5,8
12675,26/12/2015,7,2,13
12676,02/01/2015,12,19,3
12677,20/04/2015,5,24,7
12678,12/12/2015,24,17,6
12679,22/05/2015,2,36,6
12680,31/08/2015,23,43,9
12681,26/03/2015,19,46,13
12682,23/05/2015,15,6,10
12683,22/09/2015,7,29,12
12684,06/03/2015,1,44,11
12685,26/02/2015,7,47,10
12686,16/06/2015,12,19,5
12687,10/06/2015,9,35,14
12688,15/11/2015,14,30,10
12689,01/02/2015,24,4,8
12690,01/06/2015,4,10,1
12691,17/05/2015,5,39,17
12692,15/07/2015,26,39,10
12693,30/12/2015,14,36,14
12694,12/05/2015,9,42,7
12695,26/07/2015,2,19,7
12696,03/10/2015,16,11,8
12697,11/06/2015,7,8,14
12698,17/03/2015,5,30,1
12699,22/02/2015,15,14,8
12700,15/11/2015,17,18,1
12701,14/09/2015,15,35,16
12702,01/09/2015,19,41,5
12703,25/09/2015,23,25,6
12704,26/06/2015,15,39,9
12705,14/06/2015,4,5,9
12706,24/12/2015,17,18,1
12707,14/02/2015,23,20,13
12708,16/09/2015,19,1,6
12709,26/11/2015,18,41,1
12710,17/03/2015,21,14,10
12711,16/12/2015,15,15,4
12712,11/03/2015,6,31,1
12713,08/02/2015,20,8,8
12714,12/09/2015,2,14,16
12715,01/12/2015,5,17,7
12716,24/11/2015,9,34,4
12717,03/09/2015,2,29,8
12718,13/10/2015,10,3,1
12719,18/02/2015,6,2,16
12720,25/07/2015,19,18,1
12721,23/05/2015,25,36,14
12722,27/04/2015,23,9,7
12723,07/08/2015,23,14,15
12724,21/02/2015,7,20,1
12725,12/03/2015,6,9,2
12726,12/10/2015,9,21,4
12727,13/12/2015,19,24,15
12728,31/12/2015,2,1,10
12729,06/09/2015,13,2,10
12730,28/11/2015,2,7,10
12731,01/09/2015,2,40,11
12732,04/01/2015,5,2,3
12733,17/10/2015,9,24,1
12734,05/07/2015,17,7,17
12735,25/11/2015,19,31,10
12736,26/07/2015,19,22,4
12737,08/02/2015,10,14,9
12738,26/03/2015,10,47,4
12739,10/02/2015,6,26,4
12740,25/07/2015,20,7,11
12741,26/10/2015,25,34,9
12742,26/02/2015,4,6,13
12743,17/07/2015,19,15,7
12744,03/05/2015,12,26,6
12745,30/03/2015,20,19,6
12746,23/12/2015,12,38,1
12747,13/10/2015,21,11,11
12748,28/08/2015,17,36,14
12749,18/11/2015,22,5,7
12750,18/05/2015,17,46,15
12751,14/09/2015,2,17,13
12752,13/08/2015,16,39,16
12753,29/09/2015,22,28,15
12754,12/09/2015,12,24,7
12755,04/08/2015,12,7,5
12756,05/11/2015,15,34,8
12757,25/01/2015,16,10,17
12758,20/05/2015,1,33,9
12759,23/12/2015,11,19,6
12760,30/07/2015,21,4,6
12761,28/02/2015,12,18,11
12762,24/03/2015,2,43,6
12763,08/02/2015,16,18,5
12764,21/12/2015,15,33,7
12765,21/05/2015,20,42,17
12766,23/11/2015,15,31,11
12767,08/04/2015,23,13,5
12768,27/08/2015,10,10,15
12769,05/01/2015,9,9,10
12770,27/11/2015,16,20,9
12771,22/02/2015,17,7,5
12772,03/04/2015,13,31,3
12773,29/03/2015,3,24,14
12774,28/06/2015,7,26,2
12775,31/05/2015,20,49,6
12776,23/06/2015,25,48,3
12777,21/09/2015,11,40,6
12778,11/04/2015,7,8,3
12779,03/07/2015,19,33,1
12780,03/02/2015,9,8,17
12781,31/01/2015,15,21,8
12782,10/09/2015,16,20,6
12783,14/01/2015,7,28,13
12784,11/07/2015,15,9,1
12785,22/11/2015,19,18,16
12786,28/06/2015,12,7,3
12787,17/10/2015,9,31,1
12788,05/07/2015,2,8,13
12789,22/03/2015,20,20,13
12790,06/09/2015,25,47,13
12791,23/06/2015,21,2,8
12792,16/04/2015,4,33,10
12793,01/09/2015,7,28,2
12794,31/03/2015,6,26,6
12795,24/06/2015,7,11,13
12796,14/02/2015,4,22,3
12797,01/09/2015,16,19,12
12798,05/08/2015,11,48,4
12799,08/10/2015,15,33,17
12800,26/02/2015,2,31,4
12801,09/02/2015,8,18,10
12802,13/07/2015,25,11,15
12803,15/12/2015,10,47,7
12804,23/11/2015,17,34,9
12805,21/02/2015,15,48,13
12806,20/06/2015,24,33,16
12807,28/11/2015,21,9,8
12808,24/11/2015,2,5,9
12809,24/11/2015,4,17,5
12810,10/10/2015,25,7,5
12811,27/10/2015,20,46,10
12812,29/04/2015,26,18,7
12813,03/05/2015,20,34,1
12814,25/10/2015,25,19,8
12815,12/02/2015,21,10,5
12816,10/09/2015,15,20,6
12817,26/11/2015,21,22,1
12818,13/10/2015,13,8,5
12819,12/03/2015,2,42,8
12820,02/06/2015,11,33,14
12821,04/01/2015,17,29,15
12822,15/10/2015,2,17,7
12823,01/04/2015,7,44,16
12824,28/11/2015,4,36,16
12825,13/02/2015,2,46,15
12826,22/03/2015,13,36,7
12827,31/03/2015,19,33,13
12828,26/03/2015,20,43,5
12829,15/07/2015,2,34,13
12830,08/01/2015,20,20,17
12831,10/05/2015,17,21,6
12832,29/06/2015,6,1,6
12833,31/07/2015,15,3,14
12834,03/10/2015,24,45,6
12835,13/10/2015,6,29,8
12836,16/12/2015,12,40,7
12837,23/04/2015,9,49,14
12838,30/01/2015,7,15,11
12839,18/05/2015,15,42,6
12840,27/10/2015,17,39,8
12841,30/05/2015,19,21,9
12842,12/10/2015,24,20,5
12843,25/12/2015,5,11,8
12844,18/10/2015,11,47,7
12845,16/06/2015,12,9,11
12846,07/07/2015,23,19,15
12847,28/11/2015,16,4,17
12848,31/05/2015,7,10,13
12849,12/02/2015,11,46,1
12850,30/10/2015,25,31,17
12851,28/04/2015,15,46,6
12852,22/04/2015,3,14,13
12853,10/08/2015,12,31,8
12854,04/07/2015,19,9,7
12855,01/03/2015,4,39,5
12856,03/02/2015,15,7,12
12857,08/11/2015,26,14,6
12858,25/07/2015,17,8,12
12859,12/06/2015,17,39,7
12860,23/06/2015,2,41,2
12861,30/09/2015,1,30,10
12862,10/04/2015,8,33,5
12863,11/01/2015,24,33,9
12864,12/11/2015,22,26,13
12865,20/11/2015,7,9,6
12866,25/05/2015,25,5,12
12867,25/05/2015,6,25,12
12868,10/05/2015,26,38,12
12869,01/04/2015,1,26,4
12870,17/12/2015,23,29,3
12871,02/03/2015,17,33,5
12872,05/05/2015,4,37,1
12873,04/03/2015,20,17,2
12874,14/10/2015,10,31,16
12875,20/10/2015,11,34,2
12876,20/05/2015,11,47,4
12877,22/01/2015,5,11,4
12878,11/03/2015,23,18,10
12879,04/06/2015,6,21,17
12880,01/12/2015,2,4,14
12881,22/02/2015,20,26,14
12882,04/01/2015,7,31,9
12883,18/03/2015,23,38,17
12884,28/03/2015,2,21,7
12885,03/12/2015,1,32,13
12886,18/04/2015,18,29,6
12887,23/02/2015,5,43,8
12888,27/05/2015,18,21,12
12889,30/05/2015,6,5,9
12890,01/11/2015,10,28,2
12891,23/08/2015,7,34,8
12892,01/06/2015,5,18,13
12893,14/10/2015,21,9,13
12894,03/02/2015,11,47,9
12895,04/11/2015,26,37,15
12896,16/06/2015,14,2,6
12897,20/10/2015,21,15,1
12898,18/06/2015,9,20,7
12899,19/02/2015,19,7,6
12900,23/05/2015,20,24,5
12901,25/04/2015,20,38,9
12902,19/05/2015,18,19,1
12903,02/10/2015,7,22,11
12904,30/06/2015,21,21,16
12905,02/06/2015,24,39,12
12906,06/06/2015,13,29,4
12907,31/07/2015,5,12,16
12908,19/05/2015,1,26,14
12909,21/07/2015,4,25,11
12910,05/12/2015,23,42,8
12911,21/09/2015,5,46,11
12912,25/04/2015,24,18,12
12913,24/11/2015,7,30,3
12914,01/12/2015,19,16,6
12915,12/06/2015,14,11,14
12916,03/10/2015,5,38,16
12917,10/09/2015,19,41,15
12918,02/04/2015,3,1,11
12919,08/02/2015,7,42,7
12920,25/04/2015,15,49,2
12921,24/08/2015,26,27,16
12922,04/10/2015,8,36,5
12923,24/11/2015,23,18,4
12924,27/01/2015,4,40,5
12925,10/12/2015,7,25,9
12926,14/11/2015,17,8,10
12927,30/10/2015,2,29,2
12928,04/05/2015,16,14,15
12929,08/05/2015,15,27,5
12930,24/01/2015,7,22,7
12931,03/11/2015,4,39,4
12932,20/10/2015,7,19,14
12933,03/08/2015,3,48,11
12934,05/04/2015,2,47,3
12935,09/07/2015,21,27,9
12936,02/03/2015,13,5,13
12937,12/08/2015,26,20,7
12938,15/07/2015,10,3,16
12939,26/02/2015,15,42,17
12940,26/06/2015,15,10,15
12941,31/01/2015,23,34,8
12942,12/06/2015,6,1,14
12943,09/11/2015,18,31,4
12944,15/08/2015,11,4,17
12945,15/07/2015,6,10,10
12946,26/03/2015,12,40,5
12947,17/02/2015,4,3,12
12948,04/10/2015,19,14,2
12949,21/05/2015,12,32,16
12950,22/02/2015,16,30,15
12951,26/12/2015,23,37,3
12952,01/03/2015,21,48,13
12953,02/09/2015,14,24,3
12954,15/03/2015,1,20,1
12955,07/11/2015,5,29,6
12956,01/11/2015,6,42,6
12957,13/04/2015,21,46,7
12958,02/09/2015,26,27,13
12959,27/01/2015,10,21,16
12960,29/06/2015,25,33,16
12961,15/11/2015,20,40,7
12962,04/07/2015,26,45,6
12963,14/11/2015,12,34,11
12964,08/09/2015,5,48,17
12965,18/12/2015,6,34,9
12966,20/03/2015,21,7,3
12967,14/12/2015,1,36,1
12968,27/03/2015,17,39,9
12969,04/07/2015,19,11,17
12970,08/01/2015,25,42,11
12971,16/12/2015,19,18,14
12972,13/10/2015,7,39,13
12973,23/08/2015,17,33,14
12974,12/02/2015,19,17,13
12975,12/12/2015,17,47,11
12976,08/10/2015,21,5,11
12977,11/07/2015,2,48,7
12978,04/11/2015,15,18,3
12979,04/12/2015,21,47,7
12980,31/07/2015,20,8,10
12981,23/04/2015,17,28,8
12982,30/05/2015,2,46,8
12983,21/10/2015,7,47,1
12984,19/04/2015,22,15,7
12985,17/11/2015,1,18,9
12986,19/03/2015,25,23,16
12987,29/08/2015,3,11,8
12988,28/06/2015,24,21,7
12989,03/09/2015,9,44,5
12990,27/02/2015,2,49,16
12991,23/09/2015,18,46,1
12992,16/10/2015,7,21,11
12993,14/12/2015,25,33,8
12994,24/03/2015,12,26,15
12995,21/02/2015,19,46,9
12996,25/07/2015,12,10,17
12997,11/02/2015,23,23,16
12998,27/06/2015,2,16,6
12999,30/07/2015,17,7,4
13000,25/05/2015,12,18,4
13001,23/02/2015,21,5,11
13002,10/01/2015,6,40,11
13003,13/11/2015,8,23,17
13004,13/10/2015,20,17,15
13005,05/12/2015,1,24,7
13006,26/12/2015,14,47,4
13007,14/02/2015,23,41,1
13008,06/08/2015,2,5,3
13009,10/08/2015,4,17,11
13010,05/10/2015,1,8,1
13011,24/12/2015,19,26,14
13012,12/12/2015,21,46,2
13013,29/06/2015,5,18,6
13014,03/02/2015,26,7,2
13015,23/07/2015,18,18,10
13016,06/11/2015,16,33,13
13017,23/12/2015,23,15,10
13018,19/12/2015,12,36,13
13019,18/12/2015,21,42,13
13020,31/03/2015,21,35,16
13021,13/09/2015,10,2,4
13022,08/10/2015,17,44,1
13023,03/12/2015,18,10,11
13024,08/01/2015,23,33,2
13025,28/06/2015,15,9,11
13026,30/10/2015,17,49,3
13027,08/02/2015,9,29,4
13028,21/05/2015,25,9,4
13029,29/06/2015,5,7,2
13030,18/12/2015,14,18,16
13031,26/11/2015,4,15,6
13032,26/04/2015,19,17,12
13033,23/11/2015,5,24,17
13034,29/10/2015,23,39,11
13035,03/05/2015,6,39,7
13036,21/05/2015,18,9,16
13037,01/07/2015,8,17,11
13038,04/10/2015,3,27,6
13039,30/07/2015,25,26,13
13040,06/11/2015,23,21,15
13041,22/10/2015,26,9,8
13042,01/03/2015,20,22,8
13043,08/01/2015,13,10,14
13044,28/12/2015,14,20,10
13045,17/10/2015,17,40,5
13046,14/12/2015,3,41,17
13047,21/04/2015,21,10,17
13048,08/12/2015,18,26,5
13049,10/12/2015,11,5,12
13050,31/10/2015,18,5,5
13051,04/01/2015,23,10,1
13052,22/09/2015,17,10,4
13053,20/10/2015,21,7,11
13054,20/06/2015,25,10,17
13055,06/11/2015,21,34,12
13056,23/11/2015,17,5,9
13057,17/08/2015,25,11,12
13058,27/01/2015,9,7,4
13059,21/09/2015,2,29,4
13060,30/06/2015,24,18,2
13061,26/04/2015,25,31,2
13062,24/03/2015,2,37,11
13063,11/07/2015,21,9,6
13064,08/07/2015,23,5,17
13065,29/04/2015,17,26,17
13066,25/10/2015,19,36,12
13067,05/05/2015,15,43,4
13068,04/12/2015,21,47,7
13069,19/08/2015,7,28,8
13070,04/10/2015,15,17,3
13071,24/06/2015,4,36,17
13072,28/02/2015,11,17,12
13073,02/06/2015,1,12,6
13074,02/06/2015,16,26,17
13075,08/04/2015,23,20,12
13076,11/04/2015,15,32,16
13077,29/10/2015,26,1,12
13078,13/05/2015,17,15,8
13079,14/02/2015,12,7,7
13080,23/07/2015,12,9,7
13081,29/12/2015,25,10,5
13082,15/04/2015,23,24,10
13083,21/07/2015,1,32,17
13084,12/12/2015,7,34,10
13085,25/02/2015,7,5,3
13086,15/12/2015,20,17,4
13087,22/09/2015,8,14,16
13088,27/12/2015,3,19,8
13089,23/10/2015,19,17,8
13090,21/11/2015,10,34,6
13091,28/06/2015,23,37,10
13092,20/08/2015,19,21,4
13093,06/08/2015,13,1,15
13094,28/06/2015,4,20,13
13095,08/01/2015,18,7,5
13096,18/06/2015,4,41,4
13097,03/05/2015,2,45,4
13098,04/08/2015,6,26,13
13099,25/05/2015,20,11,9
13100,12/02/2015,5,29,1
13101,25/05/2015,5,36,2
13102,30/12/2015,4,48,3
13103,26/01/2015,17,24,3
13104,13/02/2015,16,38,5
13105,17/01/2015,21,39,14
13106,31/12/2015,5,36,4
13107,02/07/2015,2,20,6
13108,30/09/2015,22,49,5
13109,25/12/2015,21,7,8
13110,18/05/2015,4,11,4
13111,20/02/2015,24,13,10
13112,14/08/2015,21,35,14
13113,14/09/2015,24,36,6
13114,29/12/2015,2,42,5
13115,31/10/2015,10,31,9
13116,01/05/2015,23,11,16
13117,04/10/2015,21,2,17
13118,27/07/2015,2,14,15
13119,20/10/2015,5,14,9
13120,06/11/2015,15,42,16
13121,12/10/2015,7,26,17
13122,02/05/2015,11,27,2
13123,05/06/2015,26,41,13
13124,08/12/2015,19,21,15
13125,14/02/2015,15,29,7
13126,13/08/2015,16,40,7
13127,10/01/2015,15,46,3
13128,09/07/2015,6,26,10
13129,08/02/2015,10,8,1
13130,21/11/2015,2,7,9
13131,21/07/2015,13,5,15
13132,02/02/2015,25,15,15
13133,10/09/2015,23,21,13
13134,25/02/2015,20,38,3
13135,20/08/2015,7,18,14
13136,25/02/2015,25,26,4
13137,21/07/2015,21,41,9
13138,25/07/2015,5,20,14
13139,28/12/2015,12,21,10
13140,26/09/2015,12,7,5
13141,23/06/2015,4,23,3
13142,10/09/2015,19,41,3
13143,03/07/2015,14,1,4
13144,01/12/2015,11,43,2
13145,03/11/2015,19,19,5
13146,16/10/2015,7,9,1
13147,06/09/2015,5,20,6
13148,19/09/2015,15,7,2
13149,03/05/2015,24,9,3
13150,14/04/2015,12,26,2
13151,05/05/2015,5,19,13
13152,08/11/2015,23,34,16
13153,14/07/2015,9,36,14
13154,26/08/2015,25,26,10
13155,16/02/2015,26,26,1
13156,24/12/2015,17,31,4
13157,28/06/2015,13,36,7
13158,17/02/2015,15,2,14
13159,24/03/2015,1,39,10
13160,10/12/2015,16,40,2
13161,27/01/2015,13,15,9
13162,06/08/2015,15,31,2
13163,10/05/2015,20,40,10
13164,20/05/2015,11,26,8
13165,16/02/2015,19,26,17
13166,20/07/2015,15,24,13
13167,04/06/2015,19,9,4
13168,31/08/2015,21,6,1
13169,25/01/2015,19,47,10
13170,26/11/2015,4,42,1
13171,10/08/2015,18,29,5
13172,06/01/2015,16,47,4
13173,27/03/2015,17,24,16
13174,02/09/2015,19,49,11
13175,19/05/2015,5,15,4
13176,11/03/2015,12,19,12
13177,10/07/2015,21,31,17
13178,17/08/2015,7,24,6
13179,30/05/2015,4,14,14
13180,03/05/2015,20,2,13
13181,05/06/2015,21,46,7
13182,08/10/2015,19,10,8
13183,06/09/2015,24,34,1
13184,04/05/2015,17,40,14
13185,10/05/2015,11,15,9
13186,12/03/2015,15,28,15
13187,06/09/2015,17,18,17
13188,30/09/2015,6,28,1
13189,08/01/2015,5,1,10
13190,31/03/2015,19,32,13
13191,09/04/2015,15,13,7
13192,28/11/2015,7,15,16
13193,26/12/2015,11,4,9
13194,08/10/2015,1,46,7
13195,04/12/2015,21,26,17
13196,06/12/2015,24,1,8
13197,22/02/2015,15,49,17
13198,16/02/2015,3,21,5
13199,23/10/2015,13,15,5
13200,15/11/2015,25,42,1
13201,10/01/2015,1,24,8
13202,27/12/2015,11,31,14
13203,09/09/2015,19,42,9
13204,10/10/2015,17,34,6
13205,08/01/2015,10,43,11
13206,23/04/2015,26,47,5
13207,20/12/2015,19,19,14
13208,24/01/2015,24,27,11
13209,09/02/2015,19,24,4
13210,17/08/2015,26,39,16
13211,28/11/2015,4,15,16
13212,02/11/2015,1,41,13
13213,14/05/2015,4,41,5
13214,23/04/2015,6,40,3
13215,14/02/2015,18,36,7
13216,15/07/2015,2,46,2
13217,30/10/2015,2,20,13
13218,18/07/2015,15,29,7
13219,10/09/2015,2,38,4
13220,29/07/2015,14,7,12
13221,21/11/2015,3,9,10
13222,13/10/2015,2,33,2
13223,01/12/2015,5,17,12
13224,04/07/2015,2,8,7
13225,12/11/2015,2,45,9
13226,09/08/2015,20,9,13
13227,24/11/2015,6,16,1
13228,31/01/2015,6,41,9
13229,15/12/2015,20,48,4
13230,21/07/2015,12,22,15
13231,11/02/2015,20,20,8
13232,31/12/2015,26,44,14
13233,25/02/2015,12,15,6
13234,14/12/2015,11,3,11
13235,09/02/2015,22,11,7
13236,25/07/2015,1,39,9
13237,14/05/2015,2,22,4
13238,17/04/2015,20,31,14
13239,17/07/2015,19,47,17
13240,22/01/2015,10,29,5
13241,07/04/2015,25,36,17
13242,26/01/2015,26,9,5
13243,31/07/2015,11,24,14
13244,06/04/2015,26,36,15
13245,25/03/2015,26,32,4
13246,12/11/2015,19,26,10
13247,27/01/2015,17,21,5
13248,25/07/2015,25,26,4
13249,18/10/2015,2,38,13
13250,17/05/2015,6,25,8
13251,01/05/2015,18,11,5
13252,01/04/2015,14,19,8
13253,21/12/2015,4,2,4
13254,30/03/2015,3,36,12
13255,26/11/2015,26,19,15
13256,15/09/2015,11,26,16
13257,23/12/2015,17,41,15
13258,23/06/2015,23,22,14
13259,04/06/2015,21,7,11
13260,08/08/2015,1,17,12
13261,16/07/2015,11,38,10
13262,31/01/2015,25,45,11
13263,02/10/2015,16,34,2
13264,16/02/2015,3,5,12
13265,07/06/2015,17,49,17
13266,20/01/2015,7,33,11
13267,29/04/2015,15,24,10
13268,14/05/2015,16,1,15
13269,30/07/2015,25,6,5
13270,13/12/2015,17,18,15
13271,03/05/2015,12,7,13
13272,20/08/2015,26,21,9
13273,06/12/2015,1,36,10
13274,01/06/2015,24,39,17
13275,04/05/2015,7,40,2
13276,01/02/2015,15,7,3
13277,25/11/2015,4,9,6
13278,19/01/2015,4,46,12
13279,05/12/2015,19,3,1
13280,20/06/2015,23,45,12
13281,21/05/2015,1,40,5
13282,20/07/2015,22,18,3
13283,16/04/2015,3,45,12
13284,18/12/2015,14,39,11
13285,29/12/2015,19,35,15
13286,13/10/2015,16,1,5
13287,07/01/2015,17,12,2
13288,25/05/2015,7,10,16
13289,06/12/2015,2,29,9
13290,21/11/2015,11,41,13
13291,22/03/2015,19,41,11
13292,23/08/2015,7,1,3
13293,01/09/2015,23,38,17
13294,12/09/2015,13,38,16
13295,11/02/2015,19,29,4
13296,30/03/2015,3,6,7
13297,18/02/2015,6,41,15
13298,30/09/2015,7,46,6
13299,08/04/2015,17,19,9
13300,01/08/2015,2,22,9
13301,22/09/2015,19,49,17
13302,04/04/2015,19,3,10
13303,04/09/2015,2,20,2
13304,02/02/2015,20,40,6
13305,29/04/2015,15,24,5
13306,03/04/2015,7,36,2
13307,01/09/2015,18,5,14
13308,26/02/2015,19,39,4
13309,14/01/2015,23,24,5
13310,24/02/2015,5,11,10
13311,11/02/2015,15,20,10
13312,12/03/2015,1,7,11
13313,05/01/2015,19,33,12
13314,24/01/2015,12,7,13
13315,15/10/2015,7,4,8
13316,26/04/2015,24,49,6
13317,08/06/2015,23,17,10
13318,18/03/2015,21,10,11
13319,01/02/2015,17,6,3
13320,23/05/2015,13,42,11
13321,30/07/2015,15,24,2
13322,10/07/2015,9,26,12
13323,02/07/2015,7,15,12
13324,05/10/2015,2,42,11
13325,13/11/2015,4,31,7
13326,16/12/2015,5,19,6
13327,08/09/2015,21,4,7
13328,30/03/2015,14,20,7
13329,25/10/2015,2,38,17
13330,03/08/2015,12,21,7
13331,08/06/2015,4,26,1
13332,25/12/2015,13,19,14
13333,14/09/2015,17,19,5
13334,12/11/2015,12,10,16
13335,13/11/2015,12,34,10
13336,22/09/2015,4,14,5
13337,05/12/2015,4,36,2
13338,04/05/2015,12,8,17
13339,11/07/2015,14,4,7
13340,08/10/2015,16,39,14
13341,03/02/2015,23,38,11
13342,02/02/2015,20,6,8
13343,08/02/2015,17,29,7
13344,08/08/2015,5,49,11
13345,21/05/2015,21,47,13
13346,08/02/2015,1,43,10
13347,27/07/2015,13,39,8
13348,09/04/2015,7,49,17
13349,21/07/2015,5,13,6
13350,27/12/2015,11,24,10
13351,15/12/2015,7,29,12
13352,20/05/2015,7,43,4
13353,10/01/2015,4,29,9
13354,18/03/2015,14,34,6
13355,08/01/2015,4,7,14
13356,09/12/2015,15,49,11
13357,03/07/2015,23,5,2
13358,21/02/2015,21,38,13
13359,27/11/2015,5,25,7
13360,05/12/2015,14,10,9
13361,23/04/2015,21,15,3
13362,03/05/2015,18,34,12
13363,05/11/2015,15,26,16
13364,20/10/2015,26,21,16
13365,19/02/2015,14,33,10
13366,17/01/2015,17,38,14
13367,24/04/2015,9,17,3
13368,04/09/2015,11,7,15
13369,19/07/2015,13,39,4
13370,27/07/2015,19,15,6
13371,19/06/2015,4,20,15
13372,26/07/2015,14,18,1
13373,11/04/2015,14,18,17
13374,13/06/2015,4,40,10
13375,23/05/2015,7,7,6
13376,08/06/2015,23,8,1
13377,20/06/2015,4,9,1
13378,24/12/2015,15,36,11
13379,02/12/2015,4,4,6
13380,06/04/2015,12,1,9
13381,18/05/2015,19,49,3
13382,05/04/2015,12,31,9
13383,03/07/2015,19,35,5
13384,23/12/2015,22,24,2
13385,02/10/2015,1,28,4
13386,05/12/2015,18,27,1
13387,30/01/2015,9,49,5
13388,25/07/2015,5,41,11
13389,06/09/2015,2,4,14
13390,27/02/2015,7,22,11
13391,30/04/2015,26,31,10
13392,06/01/2015,23,25,11
13393,22/09/2015,9,33,7
13394,24/11/2015,23,17,10
13395,10/01/2015,11,38,17
13396,13/08/2015,23,25,4
13397,30/06/2015,19,23,15
13398,13/10/2015,15,11,9
13399,17/05/2015,4,48,12
13400,24/12/2015,7,20,2
13401,21/03/2015,4,35,13
13402,02/01/2015,11,18,3
13403,18/07/2015,4,31,4
13404,27/08/2015,25,7,13
13405,08/08/2015,16,35,14
13406,18/06/2015,1,8,6
13407,08/07/2015,12,1,12
13408,18/05/2015,7,49,11
13409,08/07/2015,13,18,16
13410,02/03/2015,21,37,16
13411,02/09/2015,4,39,8
13412,01/02/2015,4,31,3
13413,30/09/2015,25,10,15
13414,16/10/2015,10,42,11
13415,22/08/2015,17,43,17
13416,16/09/2015,20,31,4
13417,30/05/2015,11,38,10
13418,03/11/2015,15,18,10
