order_index,order_date,product_index,customer_index,order_units
8531,19/11/2017,2,33,4
8771,19/11/2017,24,43,16
8906,19/11/2017,2,33,16
8944,19/11/2017,13,41,9
8987,19/11/2017,6,4,17
9062,19/11/2017,16,42,17
9087,19/11/2017,19,14,4
9187,19/11/2017,15,21,1
9795,19/11/2017,17,13,13
10047,19/11/2017,14,27,12
10138,19/11/2017,7,13,12
10292,19/11/2017,5,11,8
10511,19/11/2017,16,24,12
10748,19/11/2017,13,44,4
10810,19/11/2017,3,16,4
10986,19/11/2017,9,11,4
11027,19/11/2017,26,20,5
11975,19/11/2017,13,37,2
12018,19/11/2017,8,38,12
12626,19/11/2017,25,25,1
12917,19/11/2017,2,46,2
13056,19/11/2017,4,40,13
13269,19/11/2017,10,43,13
13333,19/11/2017,6,5,1
13661,19/11/2017,13,39,5
13822,19/11/2017,26,30,10
14124,19/11/2017,12,3,13
14461,19/11/2017,7,37,7
14684,19/11/2017,3,46,1
14727,19/11/2017,13,7,15
14744,19/11/2017,12,9,2
14880,19/11/2017,5,31,10
15331,19/11/2017,20,12,9
15741,19/11/2017,8,18,14
16329,19/11/2017,14,40,8
16371,19/11/2017,20,48,14
16538,19/11/2017,17,6,10
16617,19/11/2017,2,34,4
17013,19/11/2017,15,4,1
17064,19/11/2017,6,25,16
18174,19/11/2017,6,37,13
18293,19/11/2017,14,3,8
18702,19/11/2017,21,26,3
18905,19/11/2017,15,32,6
19007,19/11/2017,25,37,5
19323,19/11/2017,4,47,12
19367,19/11/2017,9,36,9
19849,19/11/2017,23,32,8
19886,19/11/2017,13,14,7
20043,19/11/2017,6,15,4
20974,19/11/2017,16,6,2
21184,19/11/2017,25,9,12
21372,19/11/2017,17,24,11
21871,19/11/2017,19,17,1
21941,19/11/2017,24,37,8
21995,19/11/2017,15,23,17
170,20/11/2017,15,14,7
312,20/11/2017,2,19,14
423,20/11/2017,20,32,1
576,20/11/2017,25,30,1
808,20/11/2017,8,18,2
1245,20/11/2017,8,22,11
1261,20/11/2017,17,37,1
1268,20/11/2017,16,12,10
1276,20/11/2017,6,40,9
1512,20/11/2017,2,21,3
1723,20/11/2017,8,3,9
2087,20/11/2017,19,30,3
2270,20/11/2017,22,47,4
2274,20/11/2017,15,1,14
2873,20/11/2017,4,6,1
2909,20/11/2017,5,14,5
4046,20/11/2017,5,47,3
4295,20/11/2017,5,49,3
4681,20/11/2017,19,25,14
4724,20/11/2017,8,22,6
5410,20/11/2017,1,18,10
5633,20/11/2017,6,47,12
5660,20/11/2017,6,30,7
5762,20/11/2017,19,32,17
5781,20/11/2017,14,14,17
5833,20/11/2017,1,27,14
6432,20/11/2017,4,27,2
6503,20/11/2017,25,14,9
7226,20/11/2017,15,48,12
7551,20/11/2017,13,14,8
7697,20/11/2017,9,3,15
7791,20/11/2017,14,18,12
7976,20/11/2017,19,13,1
7989,20/11/2017,15,28,6
8419,20/11/2017,26,43,17
8518,20/11/2017,15,40,13
8603,20/11/2017,5,12,13
8707,20/11/2017,23,27,11
8794,20/11/2017,17,23,11
9254,20/11/2017,10,36,17
9375,20/11/2017,25,27,6
9541,20/11/2017,22,3,16
9685,20/11/2017,20,12,15
10285,20/11/2017,24,17,7
10640,20/11/2017,7,39,6
10879,20/11/2017,14,2,14
11337,20/11/2017,4,27,5
12702,20/11/2017,25,13,15
12953,20/11/2017,19,18,7
13134,20/11/2017,25,28,2
13451,20/11/2017,5,16,16
13737,20/11/2017,19,47,6
13893,20/11/2017,2,13,12
14294,20/11/2017,22,18,1
14312,20/11/2017,23,44,17
14325,20/11/2017,5,42,2
14496,20/11/2017,15,43,4
14555,20/11/2017,21,46,2
14635,20/11/2017,24,11,10
14671,20/11/2017,14,31,12
14718,20/11/2017,8,47,12
14924,20/11/2017,10,49,10
15196,20/11/2017,5,7,12
15223,20/11/2017,25,42,5
15497,20/11/2017,25,4,12
15914,20/11/2017,25,24,10
16401,20/11/2017,13,48,1
16475,20/11/2017,19,32,4
16502,20/11/2017,8,43,2
17022,20/11/2017,24,26,17
17157,20/11/2017,25,49,3
17522,20/11/2017,8,37,7
17648,20/11/2017,8,28,5
18061,20/11/2017,8,16,4
18172,20/11/2017,15,24,11
18316,20/11/2017,8,20,8
18850,20/11/2017,19,35,16
19097,20/11/2017,9,40,11
19290,20/11/2017,21,36,7
19381,20/11/2017,25,7,9
19479,20/11/2017,19,42,6
19622,20/11/2017,20,7,6
19926,20/11/2017,6,14,7
20392,20/11/2017,2,18,10
20394,20/11/2017,19,13,11
20445,20/11/2017,26,12,7
20699,20/11/2017,12,39,12
20886,20/11/2017,8,46,9
20986,20/11/2017,5,44,9
21041,20/11/2017,21,4,5
21531,20/11/2017,5,29,6
21541,20/11/2017,8,31,12
22047,20/11/2017,24,47,15
22091,20/11/2017,9,24,4
22191,20/11/2017,5,26,5
22199,20/11/2017,25,3,12
261,21/11/2017,20,24,4
441,21/11/2017,10,11,17
2389,21/11/2017,15,37,8
2716,21/11/2017,10,24,2
3021,21/11/2017,8,27,10
3960,21/11/2017,13,27,17
4927,21/11/2017,5,47,12
5365,21/11/2017,4,29,5
6140,21/11/2017,2,14,1
8555,21/11/2017,16,13,7
9902,21/11/2017,14,1,9
10004,21/11/2017,24,30,1
10780,21/11/2017,25,42,6
10830,21/11/2017,24,16,5
11554,21/11/2017,23,39,16
12258,21/11/2017,13,16,12
12261,21/11/2017,1,45,7
12683,21/11/2017,6,24,9
14835,21/11/2017,6,34,9
14872,21/11/2017,19,34,9
15184,21/11/2017,2,42,5
15273,21/11/2017,5,27,9
16679,21/11/2017,8,27,10
17982,21/11/2017,25,44,10
18303,21/11/2017,24,7,1
19797,21/11/2017,10,46,3
20902,21/11/2017,5,40,15
21088,21/11/2017,24,40,9
21699,21/11/2017,9,11,1
153,22/11/2017,2,34,16
298,22/11/2017,10,14,15
678,22/11/2017,6,14,1
1111,22/11/2017,19,22,15
1147,22/11/2017,16,18,11
1193,22/11/2017,15,38,5
1198,22/11/2017,17,37,11
1852,22/11/2017,6,16,12
1902,22/11/2017,25,33,6
2954,22/11/2017,7,22,11
2961,22/11/2017,19,32,11
3221,22/11/2017,8,27,15
3384,22/11/2017,4,22,16
3582,22/11/2017,20,40,5
4385,22/11/2017,7,29,16
6515,22/11/2017,5,28,14
6856,22/11/2017,19,20,4
7010,22/11/2017,9,27,11
7212,22/11/2017,23,42,8
7594,22/11/2017,20,30,5
8125,22/11/2017,4,30,13
8759,22/11/2017,13,20,13
9176,22/11/2017,13,3,16
9497,22/11/2017,7,46,3
10078,22/11/2017,6,40,8
10489,22/11/2017,1,32,13
10779,22/11/2017,15,13,11
11075,22/11/2017,12,20,14
11113,22/11/2017,23,24,12
11680,22/11/2017,2,14,1
11900,22/11/2017,20,4,3
13218,22/11/2017,10,18,15
14379,22/11/2017,4,34,17
14939,22/11/2017,10,16,7
15413,22/11/2017,23,43,15
15581,22/11/2017,7,43,4
16605,22/11/2017,22,11,14
16919,22/11/2017,14,20,17
19405,22/11/2017,5,9,1
20023,22/11/2017,23,27,6
20884,22/11/2017,2,2,6
21922,22/11/2017,16,13,10
22378,22/11/2017,20,32,9
171,23/11/2017,13,16,7
1114,23/11/2017,6,24,3
1565,23/11/2017,5,28,12
1629,23/11/2017,2,36,5
2302,23/11/2017,13,2,9
2486,23/11/2017,4,42,4
3167,23/11/2017,8,27,13
4123,23/11/2017,15,34,14
5678,23/11/2017,17,31,2
5790,23/11/2017,5,13,15
6230,23/11/2017,2,24,7
6324,23/11/2017,13,30,7
6681,23/11/2017,12,49,11
7417,23/11/2017,25,3,5
7676,23/11/2017,13,24,14
7882,23/11/2017,14,47,13
9676,23/11/2017,15,21,5
9934,23/11/2017,25,47,8
10869,23/11/2017,9,42,13
11133,23/11/2017,10,14,8
11557,23/11/2017,19,32,13
11651,23/11/2017,8,12,10
12651,23/11/2017,5,44,17
12896,23/11/2017,5,45,13
13326,23/11/2017,17,6,13
14445,23/11/2017,2,2,11
14526,23/11/2017,5,44,10
14844,23/11/2017,23,41,11
16445,23/11/2017,25,18,6
16590,23/11/2017,7,37,10
17762,23/11/2017,2,36,10
18401,23/11/2017,8,25,2
18484,23/11/2017,19,27,17
20178,23/11/2017,8,43,3
20800,23/11/2017,18,46,16
21254,23/11/2017,24,17,17
35,24/11/2017,1,7,11
429,24/11/2017,6,38,14
436,24/11/2017,18,28,12
983,24/11/2017,5,42,14
1202,24/11/2017,10,29,3
1484,24/11/2017,25,49,2
1576,24/11/2017,15,22,15
1888,24/11/2017,9,27,12
2131,24/11/2017,15,43,14
2177,24/11/2017,9,12,16
3168,24/11/2017,20,40,5
3594,24/11/2017,15,21,17
4779,24/11/2017,4,26,12
4886,24/11/2017,5,37,1
5088,24/11/2017,19,11,4
5530,24/11/2017,25,45,11
5641,24/11/2017,4,6,4
5809,24/11/2017,24,11,12
5812,24/11/2017,20,3,1
8082,24/11/2017,15,27,17
8740,24/11/2017,24,40,10
9232,24/11/2017,1,34,8
9865,24/11/2017,17,13,17
9893,24/11/2017,15,43,13
10108,24/11/2017,20,40,6
11037,24/11/2017,20,2,7
11168,24/11/2017,8,24,11
12000,24/11/2017,14,14,13
12462,24/11/2017,25,3,3
12581,24/11/2017,19,43,3
12799,24/11/2017,14,30,10
12977,24/11/2017,15,30,3
13379,24/11/2017,23,33,11
14245,24/11/2017,5,18,8
14346,24/11/2017,9,4,9
14827,24/11/2017,14,8,10
15055,24/11/2017,5,16,15
15502,24/11/2017,14,32,8
16026,24/11/2017,10,44,15
16295,24/11/2017,9,14,6
16955,24/11/2017,6,3,16
17386,24/11/2017,14,28,13
17741,24/11/2017,4,42,14
17811,24/11/2017,24,16,17
17816,24/11/2017,23,40,16
17870,24/11/2017,2,40,5
18379,24/11/2017,1,14,6
18690,24/11/2017,20,16,15
19061,24/11/2017,15,9,14
19082,24/11/2017,20,47,2
19100,24/11/2017,13,24,4
19783,24/11/2017,15,39,2
20029,24/11/2017,2,9,3
20109,24/11/2017,22,39,3
20217,24/11/2017,17,16,12
20417,24/11/2017,20,16,10
20501,24/11/2017,8,44,3
20584,24/11/2017,12,22,17
21192,24/11/2017,5,49,15
21742,24/11/2017,10,39,17
13,25/11/2017,9,16,11
123,25/11/2017,5,47,14
272,25/11/2017,19,12,14
530,25/11/2017,15,47,12
542,25/11/2017,19,48,12
1113,25/11/2017,17,28,3
1264,25/11/2017,23,31,7
1554,25/11/2017,8,44,8
1604,25/11/2017,16,36,5
2033,25/11/2017,25,14,5
2324,25/11/2017,23,28,10
2350,25/11/2017,4,34,5
2391,25/11/2017,14,18,17
2499,25/11/2017,10,3,9
2528,25/11/2017,23,17,11
2692,25/11/2017,25,30,13
2708,25/11/2017,4,21,9
2757,25/11/2017,8,17,3
2782,25/11/2017,25,6,13
2788,25/11/2017,8,40,4
2960,25/11/2017,10,18,1
3105,25/11/2017,12,11,1
3356,25/11/2017,10,46,2
3374,25/11/2017,6,20,4
3443,25/11/2017,9,49,1
3465,25/11/2017,5,40,1
3469,25/11/2017,6,25,13
3538,25/11/2017,9,30,1
4816,25/11/2017,8,46,3
4839,25/11/2017,17,17,2
4845,25/11/2017,10,46,1
4981,25/11/2017,6,5,5
5187,25/11/2017,14,48,8
5328,25/11/2017,12,22,8
5725,25/11/2017,25,8,4
5732,25/11/2017,19,14,8
5984,25/11/2017,7,33,14
6138,25/11/2017,4,32,7
6504,25/11/2017,25,47,8
6595,25/11/2017,9,46,3
6718,25/11/2017,19,18,8
7000,25/11/2017,5,20,14
7630,25/11/2017,25,4,3
7765,25/11/2017,19,13,8
7906,25/11/2017,24,25,2
8015,25/11/2017,8,48,16
8239,25/11/2017,15,25,3
8291,25/11/2017,9,40,5
8649,25/11/2017,4,31,16
8803,25/11/2017,17,16,17
9085,25/11/2017,5,30,11
9135,25/11/2017,16,36,7
9736,25/11/2017,8,31,5
10014,25/11/2017,19,30,7
10386,25/11/2017,2,3,13
10744,25/11/2017,8,39,13
10936,25/11/2017,13,2,8
11032,25/11/2017,10,2,15
11252,25/11/2017,9,14,4
11364,25/11/2017,4,28,13
11398,25/11/2017,2,24,2
11477,25/11/2017,17,3,17
11775,25/11/2017,14,9,5
11987,25/11/2017,14,1,7
12180,25/11/2017,2,21,10
12369,25/11/2017,15,2,13
12515,25/11/2017,10,47,17
12852,25/11/2017,3,14,3
12930,25/11/2017,22,7,14
12989,25/11/2017,19,48,7
13101,25/11/2017,15,47,1
13158,25/11/2017,4,7,16
13222,25/11/2017,1,19,6
13385,25/11/2017,25,27,1
13418,25/11/2017,24,33,14
13452,25/11/2017,10,48,14
14072,25/11/2017,14,39,8
14393,25/11/2017,24,40,1
14484,25/11/2017,6,18,2
14547,25/11/2017,19,18,11
14638,25/11/2017,5,11,8
14762,25/11/2017,9,42,3
14874,25/11/2017,1,46,4
15507,25/11/2017,4,12,5
15537,25/11/2017,15,16,2
15594,25/11/2017,2,18,8
15705,25/11/2017,4,49,4
15891,25/11/2017,16,28,2
15969,25/11/2017,12,2,7
16438,25/11/2017,4,45,8
16837,25/11/2017,15,7,11
17158,25/11/2017,26,40,8
17274,25/11/2017,6,27,15
17282,25/11/2017,16,14,14
17316,25/11/2017,4,39,7
17690,25/11/2017,25,16,3
17694,25/11/2017,3,6,17
17927,25/11/2017,15,7,4
18030,25/11/2017,6,39,13
18166,25/11/2017,14,46,7
18211,25/11/2017,6,13,4
18360,25/11/2017,5,36,4
18385,25/11/2017,12,10,8
18502,25/11/2017,12,16,5
18521,25/11/2017,7,48,1
18605,25/11/2017,22,47,14
18611,25/11/2017,6,3,14
18828,25/11/2017,6,34,2
18867,25/11/2017,15,49,16
19032,25/11/2017,15,16,8
19107,25/11/2017,6,32,8
19179,25/11/2017,8,18,14
19298,25/11/2017,12,49,5
19373,25/11/2017,5,16,16
19571,25/11/2017,8,22,12
19839,25/11/2017,17,37,8
19903,25/11/2017,24,30,13
20039,25/11/2017,13,2,3
20741,25/11/2017,9,25,1
21027,25/11/2017,14,13,14
21107,25/11/2017,2,47,2
21419,25/11/2017,2,7,1
21996,25/11/2017,20,46,2
22036,25/11/2017,1,40,2
22159,25/11/2017,6,27,13
98,26/11/2017,6,34,7
407,26/11/2017,5,6,11
2781,26/11/2017,7,34,7
4093,26/11/2017,10,46,8
4268,26/11/2017,23,39,1
4348,26/11/2017,5,47,8
6716,26/11/2017,15,40,3
7182,26/11/2017,15,30,12
8050,26/11/2017,15,24,7
8391,26/11/2017,5,2,5
9349,26/11/2017,15,24,8
10401,26/11/2017,12,17,16
10588,26/11/2017,25,24,1
10660,26/11/2017,8,8,6
11267,26/11/2017,19,47,3
11314,26/11/2017,20,33,3
14878,26/11/2017,5,1,4
15659,26/11/2017,14,8,13
16085,26/11/2017,9,43,9
16585,26/11/2017,13,40,2
17279,26/11/2017,2,34,12
18219,26/11/2017,15,27,2
20103,26/11/2017,13,17,17
141,27/11/2017,13,48,2
355,27/11/2017,25,11,5
374,27/11/2017,23,47,3
516,27/11/2017,2,35,14
1020,27/11/2017,20,44,4
1183,27/11/2017,14,1,9
1286,27/11/2017,25,31,3
1455,27/11/2017,15,7,8
1518,27/11/2017,14,33,12
1838,27/11/2017,8,7,12
2311,27/11/2017,2,4,2
2508,27/11/2017,8,43,1
2617,27/11/2017,24,20,16
2996,27/11/2017,19,16,12
3148,27/11/2017,9,44,3
3199,27/11/2017,5,27,16
3346,27/11/2017,23,31,12
3497,27/11/2017,2,28,17
3881,27/11/2017,15,37,4
3886,27/11/2017,14,27,11
4812,27/11/2017,6,11,5
5155,27/11/2017,8,28,17
5526,27/11/2017,14,18,5
5601,27/11/2017,16,18,16
5616,27/11/2017,6,35,11
5666,27/11/2017,20,14,4
5728,27/11/2017,24,11,2
6120,27/11/2017,2,14,9
6183,27/11/2017,20,29,13
6469,27/11/2017,6,12,12
6572,27/11/2017,18,22,6
6623,27/11/2017,8,16,1
6966,27/11/2017,4,18,13
7807,27/11/2017,17,16,12
7844,27/11/2017,7,18,3
8003,27/11/2017,8,6,14
8117,27/11/2017,2,22,10
8164,27/11/2017,8,46,16
8446,27/11/2017,14,21,1
8597,27/11/2017,7,19,9
8635,27/11/2017,6,24,1
8732,27/11/2017,19,32,9
9007,27/11/2017,5,5,6
9045,27/11/2017,14,24,10
9131,27/11/2017,24,16,3
9175,27/11/2017,19,21,15
9229,27/11/2017,14,16,5
9301,27/11/2017,26,30,7
9413,27/11/2017,20,48,7
9548,27/11/2017,13,35,10
9749,27/11/2017,15,16,11
9752,27/11/2017,2,20,4
9757,27/11/2017,19,28,8
10090,27/11/2017,24,30,5
10225,27/11/2017,14,2,7
10312,27/11/2017,20,41,2
10405,27/11/2017,8,27,2
10549,27/11/2017,21,49,11
10913,27/11/2017,25,30,8
11029,27/11/2017,17,42,7
11259,27/11/2017,5,39,13
11284,27/11/2017,5,48,6
11355,27/11/2017,14,46,11
12271,27/11/2017,25,20,10
12285,27/11/2017,7,42,8
12450,27/11/2017,5,42,17
12467,27/11/2017,6,19,10
12728,27/11/2017,8,5,15
13276,27/11/2017,20,37,1
13300,27/11/2017,25,31,3
13654,27/11/2017,12,43,8
13994,27/11/2017,10,9,7
14259,27/11/2017,22,21,12
14420,27/11/2017,6,5,17
14531,27/11/2017,15,40,11
14770,27/11/2017,4,28,1
14840,27/11/2017,17,6,10
14977,27/11/2017,23,18,16
15101,27/11/2017,10,24,4
15241,27/11/2017,24,27,14
15322,27/11/2017,24,39,15
15667,27/11/2017,15,25,5
15719,27/11/2017,7,7,17
15922,27/11/2017,14,21,8
15966,27/11/2017,13,42,10
15976,27/11/2017,23,4,9
16175,27/11/2017,2,34,9
16406,27/11/2017,20,15,5
16565,27/11/2017,8,31,11
16628,27/11/2017,10,43,2
16629,27/11/2017,4,25,14
17091,27/11/2017,5,19,16
17267,27/11/2017,7,22,12
17275,27/11/2017,25,27,12
17354,27/11/2017,2,31,2
17576,27/11/2017,10,36,10
17808,27/11/2017,15,21,6
17843,27/11/2017,20,7,4
17865,27/11/2017,10,12,9
18551,27/11/2017,20,22,13
18901,27/11/2017,14,16,5
18996,27/11/2017,24,27,2
19275,27/11/2017,6,9,9
19768,27/11/2017,2,20,8
19796,27/11/2017,17,22,12
20130,27/11/2017,20,4,11
20239,27/11/2017,5,39,11
20802,27/11/2017,16,32,4
20837,27/11/2017,5,16,16
21259,27/11/2017,25,40,11
21266,27/11/2017,2,36,6
21633,27/11/2017,23,44,14
21762,27/11/2017,6,28,11
22369,27/11/2017,9,24,15
22381,27/11/2017,13,32,9
419,28/11/2017,24,14,1
600,28/11/2017,20,14,9
689,28/11/2017,10,2,15
1179,28/11/2017,23,12,9
1506,28/11/2017,20,5,6
2048,28/11/2017,6,12,2
2396,28/11/2017,6,49,3
2420,28/11/2017,15,30,9
2660,28/11/2017,11,19,11
2901,28/11/2017,9,44,15
3127,28/11/2017,10,16,4
3160,28/11/2017,2,37,10
3377,28/11/2017,25,32,10
3531,28/11/2017,12,12,9
3640,28/11/2017,5,37,9
3919,28/11/2017,5,44,6
4090,28/11/2017,23,26,13
4219,28/11/2017,15,17,1
4747,28/11/2017,23,30,13
5161,28/11/2017,4,39,11
5210,28/11/2017,12,27,2
5500,28/11/2017,14,22,14
6147,28/11/2017,5,46,5
6167,28/11/2017,12,48,10
6444,28/11/2017,25,24,15
6638,28/11/2017,26,2,4
7327,28/11/2017,15,4,4
7536,28/11/2017,13,48,14
7538,28/11/2017,4,2,1
7655,28/11/2017,21,5,14
7766,28/11/2017,8,32,17
7820,28/11/2017,20,37,17
8005,28/11/2017,10,28,8
8008,28/11/2017,24,33,7
8199,28/11/2017,19,17,1
8438,28/11/2017,1,18,6
8821,28/11/2017,21,20,17
8870,28/11/2017,5,35,4
8977,28/11/2017,9,24,13
9126,28/11/2017,22,49,14
9833,28/11/2017,19,31,11
9993,28/11/2017,12,39,14
10051,28/11/2017,20,30,13
10186,28/11/2017,1,5,1
10654,28/11/2017,12,41,17
11373,28/11/2017,4,21,5
11466,28/11/2017,23,43,15
11567,28/11/2017,25,19,6
11628,28/11/2017,25,49,6
11676,28/11/2017,20,46,1
12388,28/11/2017,5,22,4
12622,28/11/2017,2,18,16
12946,28/11/2017,24,15,6
13096,28/11/2017,15,27,15
13609,28/11/2017,1,24,7
13615,28/11/2017,5,49,11
14255,28/11/2017,25,22,8
15090,28/11/2017,25,22,3
15222,28/11/2017,5,46,11
15260,28/11/2017,20,21,10
15424,28/11/2017,24,44,1
15579,28/11/2017,8,17,8
15687,28/11/2017,19,28,6
15737,28/11/2017,20,48,10
15757,28/11/2017,9,13,7
15916,28/11/2017,5,12,13
16090,28/11/2017,14,5,13
16221,28/11/2017,4,13,7
16582,28/11/2017,10,24,8
16630,28/11/2017,25,18,10
16808,28/11/2017,15,28,15
16818,28/11/2017,13,48,17
16828,28/11/2017,16,8,15
16851,28/11/2017,7,18,9
17396,28/11/2017,4,37,2
17421,28/11/2017,19,22,12
17709,28/11/2017,2,12,12
17786,28/11/2017,13,12,4
18089,28/11/2017,20,18,14
18195,28/11/2017,16,46,16
18899,28/11/2017,25,26,15
18938,28/11/2017,15,20,5
19102,28/11/2017,8,4,1
19368,28/11/2017,8,3,11
19444,28/11/2017,15,23,5
19446,28/11/2017,24,16,6
19751,28/11/2017,2,12,1
19838,28/11/2017,19,16,4
20148,28/11/2017,1,31,15
20416,28/11/2017,23,16,17
20456,28/11/2017,5,42,3
20537,28/11/2017,23,7,2
20558,28/11/2017,20,48,14
20799,28/11/2017,10,21,3
21045,28/11/2017,9,24,2
21086,28/11/2017,5,24,4
21196,28/11/2017,19,36,7
21370,28/11/2017,24,49,15
21449,28/11/2017,20,16,1
21462,28/11/2017,16,16,10
21489,28/11/2017,2,33,16
21608,28/11/2017,26,24,1
22057,28/11/2017,25,39,12
22079,28/11/2017,6,8,16
884,29/11/2017,20,2,4
917,29/11/2017,26,3,17
944,29/11/2017,12,37,7
2143,29/11/2017,24,4,9
2294,29/11/2017,15,34,12
5212,29/11/2017,24,3,8
5262,29/11/2017,6,48,3
5360,29/11/2017,25,48,2
8049,29/11/2017,15,48,15
9027,29/11/2017,9,12,5
9626,29/11/2017,20,17,10
10390,29/11/2017,1,48,10
11049,29/11/2017,8,22,6
11142,29/11/2017,13,32,10
12400,29/11/2017,24,7,6
13053,29/11/2017,22,14,3
14798,29/11/2017,20,48,10
15887,29/11/2017,5,43,6
20605,29/11/2017,10,27,2
21176,29/11/2017,24,24,14
21570,29/11/2017,22,46,12
890,30/11/2017,6,12,9
2194,30/11/2017,1,31,17
2994,30/11/2017,9,28,3
3144,30/11/2017,16,24,13
4516,30/11/2017,7,7,8
4637,30/11/2017,8,13,3
4752,30/11/2017,24,40,12
4790,30/11/2017,7,47,13
5557,30/11/2017,13,37,16
6121,30/11/2017,15,5,15
6316,30/11/2017,24,33,12
6340,30/11/2017,4,36,6
6839,30/11/2017,2,18,9
7670,30/11/2017,16,48,13
8469,30/11/2017,2,46,12
9770,30/11/2017,19,37,12
10264,30/11/2017,4,49,10
10904,30/11/2017,15,7,3
11358,30/11/2017,12,14,10
11638,30/11/2017,2,44,3
11829,30/11/2017,1,12,3
12573,30/11/2017,23,14,17
15510,30/11/2017,20,2,12
16493,30/11/2017,14,27,8
16832,30/11/2017,19,14,3
16947,30/11/2017,14,11,1
16995,30/11/2017,24,7,16
18274,30/11/2017,17,47,12
18382,30/11/2017,21,33,12
18675,30/11/2017,1,9,16
19938,30/11/2017,25,24,15
20651,30/11/2017,15,12,1
21109,30/11/2017,15,45,1
77,01/12/2017,14,2,14
145,01/12/2017,13,49,7
521,01/12/2017,13,20,14
666,01/12/2017,6,44,2
1613,01/12/2017,20,11,13
2181,01/12/2017,15,31,12
2212,01/12/2017,23,32,3
2584,01/12/2017,10,47,7
2798,01/12/2017,15,41,17
2833,01/12/2017,8,5,5
2877,01/12/2017,7,40,7
3503,01/12/2017,16,7,3
3685,01/12/2017,9,33,13
3895,01/12/2017,6,42,14
4911,01/12/2017,20,45,2
4926,01/12/2017,15,18,14
5101,01/12/2017,24,30,4
5529,01/12/2017,25,48,4
6027,01/12/2017,15,17,11
6041,01/12/2017,23,40,15
6182,01/12/2017,8,12,16
6323,01/12/2017,9,20,16
6711,01/12/2017,25,12,16
6761,01/12/2017,14,26,12
6868,01/12/2017,19,39,4
7149,01/12/2017,14,3,3
7390,01/12/2017,10,30,8
7867,01/12/2017,17,29,2
8152,01/12/2017,24,32,17
8431,01/12/2017,2,45,15
8943,01/12/2017,13,39,1
9018,01/12/2017,19,12,7
9303,01/12/2017,2,3,8
10678,01/12/2017,4,49,10
10886,01/12/2017,23,21,7
11050,01/12/2017,6,30,15
11759,01/12/2017,4,22,15
11822,01/12/2017,19,2,7
12250,01/12/2017,13,32,3
12425,01/12/2017,4,3,4
13146,01/12/2017,25,40,10
13302,01/12/2017,7,7,11
13548,01/12/2017,20,12,8
14130,01/12/2017,17,49,9
15526,01/12/2017,9,3,14
16241,01/12/2017,16,4,2
16367,01/12/2017,12,25,15
17228,01/12/2017,19,33,3
17276,01/12/2017,5,17,4
17319,01/12/2017,14,16,11
17620,01/12/2017,4,27,8
18229,01/12/2017,15,6,5
18440,01/12/2017,1,30,1
18608,01/12/2017,24,30,1
19204,01/12/2017,13,48,4
19224,01/12/2017,8,5,3
19492,01/12/2017,1,12,9
19800,01/12/2017,19,18,10
19945,01/12/2017,20,49,15
20386,01/12/2017,12,14,16
20858,01/12/2017,1,37,15
20885,01/12/2017,17,42,10
20901,01/12/2017,10,21,11
21352,01/12/2017,2,14,9
21835,01/12/2017,8,11,16
21870,01/12/2017,8,31,2
297,02/12/2017,8,42,2
719,02/12/2017,7,48,10
1419,02/12/2017,24,45,1
1426,02/12/2017,13,44,8
2211,02/12/2017,13,48,16
2918,02/12/2017,9,11,8
2937,02/12/2017,25,33,16
3231,02/12/2017,9,40,16
3523,02/12/2017,17,24,9
3803,02/12/2017,15,28,11
3878,02/12/2017,14,22,14
3980,02/12/2017,16,44,2
4644,02/12/2017,22,47,6
5433,02/12/2017,20,34,4
5571,02/12/2017,5,22,10
5640,02/12/2017,1,16,6
6054,02/12/2017,19,15,3
6781,02/12/2017,24,31,6
7073,02/12/2017,4,38,4
7657,02/12/2017,16,18,17
7757,02/12/2017,4,28,9
8161,02/12/2017,25,2,15
8337,02/12/2017,5,11,2
8610,02/12/2017,21,8,4
8614,02/12/2017,15,15,14
8745,02/12/2017,5,19,4
9213,02/12/2017,20,46,8
9577,02/12/2017,15,30,16
9738,02/12/2017,24,14,4
9899,02/12/2017,23,24,11
10113,02/12/2017,2,45,7
10467,02/12/2017,2,36,6
11000,02/12/2017,25,30,7
11043,02/12/2017,2,39,7
11266,02/12/2017,16,24,7
11496,02/12/2017,24,6,8
11760,02/12/2017,2,25,14
11823,02/12/2017,10,36,10
12120,02/12/2017,20,27,2
12263,02/12/2017,2,47,2
12316,02/12/2017,5,42,14
12452,02/12/2017,1,26,11
12680,02/12/2017,25,14,2
12692,02/12/2017,19,34,15
12929,02/12/2017,5,39,11
13395,02/12/2017,13,24,14
13812,02/12/2017,2,39,4
14244,02/12/2017,20,29,13
14421,02/12/2017,2,24,5
14655,02/12/2017,25,24,16
14937,02/12/2017,8,16,8
15001,02/12/2017,19,20,16
15139,02/12/2017,23,47,15
16769,02/12/2017,20,48,11
16854,02/12/2017,23,6,5
17007,02/12/2017,14,37,2
17218,02/12/2017,2,32,10
17342,02/12/2017,25,36,10
17409,02/12/2017,25,17,3
17507,02/12/2017,23,18,6
17519,02/12/2017,19,30,17
17584,02/12/2017,2,9,2
18075,02/12/2017,10,5,12
18460,02/12/2017,20,17,15
18584,02/12/2017,14,11,7
18742,02/12/2017,15,16,17
19250,02/12/2017,5,13,4
19703,02/12/2017,20,18,12
20243,02/12/2017,13,22,1
