order_index,order_date,product_index,customer_index,order_units
12948,24/11/2016,8,1,17
13226,24/11/2016,22,10,5
3172,25/11/2016,13,48,7
4290,25/11/2016,2,26,2
5038,25/11/2016,23,41,11
7351,25/11/2016,6,30,3
41,26/11/2016,16,4,16
328,26/11/2016,5,23,7
343,26/11/2016,14,45,13
388,26/11/2016,12,45,7
527,26/11/2016,2,26,15
715,26/11/2016,13,45,15
1560,26/11/2016,5,27,13
1935,26/11/2016,7,41,10
2168,26/11/2016,25,33,2
2383,26/11/2016,19,45,14
2532,26/11/2016,22,40,9
2758,26/11/2016,1,45,15
2813,26/11/2016,20,20,9
2909,26/11/2016,2,30,7
2910,26/11/2016,22,27,2
2913,26/11/2016,13,9,15
2987,26/11/2016,2,4,15
3114,26/11/2016,8,4,17
3267,26/11/2016,7,20,6
3386,26/11/2016,22,41,6
3392,26/11/2016,2,40,17
3413,26/11/2016,7,27,10
3581,26/11/2016,12,24,1
3587,26/11/2016,5,29,15
3793,26/11/2016,13,40,11
4087,26/11/2016,5,34,8
4380,26/11/2016,19,34,8
4487,26/11/2016,11,24,4
4568,26/11/2016,7,17,5
4867,26/11/2016,6,33,4
5045,26/11/2016,11,43,16
5074,26/11/2016,22,37,9
5801,26/11/2016,5,13,11
6009,26/11/2016,10,16,5
6191,26/11/2016,14,12,11
6208,26/11/2016,22,27,2
6370,26/11/2016,22,9,10
6433,26/11/2016,11,16,12
6910,26/11/2016,11,36,15
7057,26/11/2016,22,21,10
7182,26/11/2016,13,37,8
7310,26/11/2016,10,33,5
7656,26/11/2016,10,37,16
7721,26/11/2016,8,35,16
7871,26/11/2016,7,27,17
8169,26/11/2016,22,25,14
8230,26/11/2016,2,17,11
8518,26/11/2016,5,38,3
8760,26/11/2016,14,38,16
8779,26/11/2016,22,37,11
9024,26/11/2016,1,45,9
9241,26/11/2016,20,40,16
9242,26/11/2016,13,10,12
9964,26/11/2016,22,10,4
10085,26/11/2016,26,38,8
10257,26/11/2016,8,2,13
10287,26/11/2016,26,10,14
10858,26/11/2016,22,46,15
11093,26/11/2016,13,1,16
11451,26/11/2016,19,16,12
11460,26/11/2016,2,48,9
11481,26/11/2016,6,44,11
11540,26/11/2016,5,19,3
11665,26/11/2016,7,11,7
11751,26/11/2016,5,37,3
13329,26/11/2016,11,37,3
13331,26/11/2016,8,30,13
13355,26/11/2016,22,48,1
13872,26/11/2016,1,7,8
14162,26/11/2016,16,37,15
14190,26/11/2016,13,7,2
14204,26/11/2016,5,37,15
33,27/11/2016,10,45,15
105,27/11/2016,13,20,12
204,27/11/2016,22,27,7
660,27/11/2016,10,5,9
704,27/11/2016,20,39,1
800,27/11/2016,5,8,7
958,27/11/2016,15,23,8
1179,27/11/2016,2,6,13
1478,27/11/2016,7,17,17
1507,27/11/2016,11,36,6
1756,27/11/2016,7,39,5
1915,27/11/2016,8,37,4
2003,27/11/2016,22,8,13
2517,27/11/2016,8,46,11
2628,27/11/2016,22,33,10
2644,27/11/2016,11,28,16
2761,27/11/2016,9,8,17
3111,27/11/2016,20,12,14
3499,27/11/2016,10,4,14
3594,27/11/2016,22,41,4
3619,27/11/2016,10,16,6
3674,27/11/2016,3,20,3
4179,27/11/2016,6,9,10
4300,27/11/2016,10,42,15
4339,27/11/2016,10,2,2
4716,27/11/2016,7,28,12
5090,27/11/2016,22,38,15
5125,27/11/2016,8,25,15
5138,27/11/2016,22,16,10
5613,27/11/2016,26,45,15
5623,27/11/2016,11,49,3
5714,27/11/2016,22,26,4
5837,27/11/2016,7,37,16
5915,27/11/2016,8,48,3
5957,27/11/2016,5,29,2
6126,27/11/2016,7,16,11
6395,27/11/2016,11,42,13
6552,27/11/2016,7,16,5
6953,27/11/2016,23,16,4
7070,27/11/2016,10,32,7
7566,27/11/2016,24,37,13
7923,27/11/2016,13,10,13
8045,27/11/2016,16,9,13
8406,27/11/2016,14,10,5
8607,27/11/2016,25,21,1
8616,27/11/2016,2,48,9
8653,27/11/2016,7,48,11
8854,27/11/2016,8,20,9
9081,27/11/2016,25,2,7
9219,27/11/2016,24,4,6
9265,27/11/2016,8,30,4
9676,27/11/2016,11,25,1
10213,27/11/2016,10,41,14
10468,27/11/2016,7,27,6
11023,27/11/2016,16,12,5
11317,27/11/2016,14,19,9
11726,27/11/2016,2,32,17
11966,27/11/2016,2,16,15
12058,27/11/2016,11,26,9
12374,27/11/2016,11,39,17
12480,27/11/2016,11,41,16
12501,27/11/2016,13,38,3
12797,27/11/2016,2,33,12
13036,27/11/2016,10,16,1
13477,27/11/2016,4,29,16
14131,27/11/2016,19,5,6
40,28/11/2016,24,20,7
54,28/11/2016,11,2,10
349,28/11/2016,8,28,10
711,28/11/2016,13,12,13
773,28/11/2016,5,45,3
874,28/11/2016,11,38,10
1074,28/11/2016,14,10,4
1080,28/11/2016,22,5,10
1083,28/11/2016,8,11,7
2253,28/11/2016,19,47,9
2456,28/11/2016,11,41,4
2519,28/11/2016,13,41,8
3128,28/11/2016,5,48,17
3209,28/11/2016,7,19,13
3382,28/11/2016,17,36,16
3672,28/11/2016,8,48,11
4676,28/11/2016,5,33,4
4692,28/11/2016,7,12,17
4769,28/11/2016,13,16,12
5049,28/11/2016,8,36,9
5126,28/11/2016,2,33,9
6470,28/11/2016,5,25,15
6564,28/11/2016,20,46,6
7664,28/11/2016,10,23,8
7854,28/11/2016,5,10,15
7890,28/11/2016,5,17,15
8872,28/11/2016,25,2,15
8999,28/11/2016,10,29,6
10137,28/11/2016,7,20,9
10691,28/11/2016,23,33,15
10914,28/11/2016,8,12,15
11924,28/11/2016,20,28,17
12633,28/11/2016,13,27,12
13357,28/11/2016,1,37,14
13473,28/11/2016,22,44,13
423,29/11/2016,10,46,12
972,29/11/2016,2,20,11
1265,29/11/2016,5,35,10
1559,29/11/2016,16,4,16
2313,29/11/2016,22,26,13
2769,29/11/2016,23,16,10
3526,29/11/2016,19,46,3
3530,29/11/2016,13,12,11
4222,29/11/2016,5,26,9
4243,29/11/2016,25,40,14
4304,29/11/2016,9,37,12
4586,29/11/2016,8,44,10
4790,29/11/2016,7,10,14
4814,29/11/2016,7,12,6
5145,29/11/2016,21,33,2
5547,29/11/2016,22,41,17
5969,29/11/2016,1,42,3
6146,29/11/2016,10,6,8
6324,29/11/2016,10,25,2
6803,29/11/2016,10,26,6
6832,29/11/2016,22,25,16
6972,29/11/2016,22,32,8
7084,29/11/2016,8,19,8
7427,29/11/2016,7,24,11
8005,29/11/2016,23,45,10
8064,29/11/2016,19,20,14
8104,29/11/2016,8,16,14
8152,29/11/2016,10,2,7
8975,29/11/2016,11,13,16
9017,29/11/2016,19,26,13
9048,29/11/2016,23,43,16
9058,29/11/2016,2,25,7
9434,29/11/2016,10,9,7
10980,29/11/2016,1,20,14
11444,29/11/2016,20,32,7
11588,29/11/2016,19,32,2
11593,29/11/2016,10,9,4
11965,29/11/2016,2,46,9
12708,29/11/2016,11,16,5
12746,29/11/2016,23,40,17
12820,29/11/2016,14,10,2
12823,29/11/2016,11,49,16
13255,29/11/2016,6,39,10
13285,29/11/2016,14,42,16
13445,29/11/2016,10,37,9
13811,29/11/2016,11,44,15
13986,29/11/2016,6,9,17
14028,29/11/2016,6,28,16
14149,29/11/2016,23,17,5
14199,29/11/2016,10,1,10
142,30/11/2016,7,23,6
558,30/11/2016,22,44,11
726,30/11/2016,1,33,12
1070,30/11/2016,8,42,12
1143,30/11/2016,2,10,15
1161,30/11/2016,1,40,4
1321,30/11/2016,21,35,9
1723,30/11/2016,5,33,7
1896,30/11/2016,6,26,5
1903,30/11/2016,5,42,14
1948,30/11/2016,13,45,11
2364,30/11/2016,1,7,13
2402,30/11/2016,14,16,8
2583,30/11/2016,19,35,16
2668,30/11/2016,26,39,11
2793,30/11/2016,7,46,7
3046,30/11/2016,23,27,17
3223,30/11/2016,20,23,16
3296,30/11/2016,11,4,17
3352,30/11/2016,2,12,10
3431,30/11/2016,19,9,15
3482,30/11/2016,5,44,3
3851,30/11/2016,7,28,2
3874,30/11/2016,22,29,11
3984,30/11/2016,7,7,4
4147,30/11/2016,11,25,8
4259,30/11/2016,23,4,3
4642,30/11/2016,8,38,10
4677,30/11/2016,19,12,5
4717,30/11/2016,25,17,14
4752,30/11/2016,11,33,2
4922,30/11/2016,23,45,14
4963,30/11/2016,13,41,9
4987,30/11/2016,8,33,3
5535,30/11/2016,20,33,14
5833,30/11/2016,13,2,15
5885,30/11/2016,11,37,1
6059,30/11/2016,7,10,17
6800,30/11/2016,24,37,2
7344,30/11/2016,11,17,5
7773,30/11/2016,20,17,9
8099,30/11/2016,10,33,1
8146,30/11/2016,16,7,17
8318,30/11/2016,2,38,15
9036,30/11/2016,1,24,12
9335,30/11/2016,26,38,3
9504,30/11/2016,5,21,17
9669,30/11/2016,8,37,1
9737,30/11/2016,7,45,12
10576,30/11/2016,7,27,16
10715,30/11/2016,22,8,5
10978,30/11/2016,7,49,10
11658,30/11/2016,5,28,2
11809,30/11/2016,22,37,11
11916,30/11/2016,14,10,17
12065,30/11/2016,22,39,5
12510,30/11/2016,13,44,1
13116,30/11/2016,26,8,11
13145,30/11/2016,8,9,13
13246,30/11/2016,2,26,14
13335,30/11/2016,10,33,4
13350,30/11/2016,19,45,8
13486,30/11/2016,14,47,12
13659,30/11/2016,18,30,15
13824,30/11/2016,25,8,3
13843,30/11/2016,11,39,6
13942,30/11/2016,20,49,12
14079,30/11/2016,8,48,11
559,01/12/2016,6,26,13
1423,01/12/2016,22,10,11
3457,01/12/2016,22,21,3
4439,01/12/2016,7,12,6
5962,01/12/2016,1,33,5
8370,01/12/2016,10,17,2
369,02/12/2016,16,17,11
459,02/12/2016,1,44,17
496,02/12/2016,2,42,14
547,02/12/2016,7,48,8
550,02/12/2016,11,4,14
1113,02/12/2016,11,17,5
1214,02/12/2016,7,10,12
1226,02/12/2016,2,10,7
1702,02/12/2016,7,17,7
1770,02/12/2016,13,4,4
2195,02/12/2016,22,45,2
2286,02/12/2016,6,11,16
2303,02/12/2016,7,28,6
2447,02/12/2016,22,27,3
2671,02/12/2016,23,29,4
2695,02/12/2016,22,27,8
2700,02/12/2016,13,34,3
2937,02/12/2016,26,46,6
3131,02/12/2016,2,16,11
3659,02/12/2016,15,45,5
3833,02/12/2016,7,47,13
3869,02/12/2016,25,19,14
4118,02/12/2016,5,11,11
4181,02/12/2016,21,9,1
5282,02/12/2016,7,13,1
5505,02/12/2016,6,10,4
5677,02/12/2016,7,41,2
5858,02/12/2016,13,7,9
6332,02/12/2016,8,37,3
6437,02/12/2016,23,10,14
6439,02/12/2016,19,45,3
6461,02/12/2016,8,35,3
6570,02/12/2016,1,22,15
6700,02/12/2016,20,21,11
7194,02/12/2016,9,19,1
7675,02/12/2016,22,37,17
7752,02/12/2016,2,45,2
7873,02/12/2016,7,12,16
7884,02/12/2016,8,39,5
8036,02/12/2016,8,40,10
8264,02/12/2016,15,26,17
8286,02/12/2016,13,29,14
9010,02/12/2016,11,10,16
9286,02/12/2016,14,7,12
9517,02/12/2016,22,32,14
10462,02/12/2016,8,8,12
10747,02/12/2016,11,46,7
10999,02/12/2016,5,25,7
11146,02/12/2016,13,10,1
11626,02/12/2016,26,36,10
11738,02/12/2016,5,48,17
12074,02/12/2016,1,38,14
12165,02/12/2016,5,44,13
12436,02/12/2016,1,9,11
12508,02/12/2016,24,48,10
12544,02/12/2016,15,44,5
12600,02/12/2016,22,24,17
12880,02/12/2016,22,16,4
13064,02/12/2016,22,48,17
13376,02/12/2016,16,19,14
14159,02/12/2016,19,41,2
122,03/12/2016,26,7,1
146,03/12/2016,5,39,8
150,03/12/2016,6,20,12
218,03/12/2016,1,38,11
230,03/12/2016,14,27,13
461,03/12/2016,7,47,5
555,03/12/2016,5,19,12
575,03/12/2016,8,23,7
1030,03/12/2016,13,39,10
1101,03/12/2016,6,45,13
1187,03/12/2016,13,23,10
1286,03/12/2016,24,45,12
1514,03/12/2016,24,46,9
1588,03/12/2016,23,21,9
1715,03/12/2016,20,33,6
1731,03/12/2016,11,24,17
1735,03/12/2016,11,36,6
1769,03/12/2016,7,36,16
1805,03/12/2016,4,12,4
2207,03/12/2016,2,4,11
2304,03/12/2016,11,9,11
2693,03/12/2016,13,48,14
2732,03/12/2016,2,29,4
2738,03/12/2016,8,29,13
2932,03/12/2016,8,4,3
3031,03/12/2016,16,41,2
3072,03/12/2016,13,35,3
3116,03/12/2016,13,4,2
3676,03/12/2016,7,33,12
4634,03/12/2016,10,42,15
4820,03/12/2016,2,6,15
5279,03/12/2016,8,44,14
5283,03/12/2016,13,10,15
5322,03/12/2016,16,30,1
5521,03/12/2016,8,16,8
5591,03/12/2016,8,44,8
5609,03/12/2016,19,24,9
6101,03/12/2016,6,8,15
6502,03/12/2016,8,7,17
6556,03/12/2016,20,47,13
6597,03/12/2016,8,20,17
6746,03/12/2016,20,29,8
6860,03/12/2016,22,10,7
7036,03/12/2016,7,10,4
7085,03/12/2016,16,26,10
7220,03/12/2016,15,48,17
7234,03/12/2016,2,28,15
7377,03/12/2016,13,8,14
7534,03/12/2016,6,10,3
7936,03/12/2016,5,47,15
8107,03/12/2016,2,12,11
8157,03/12/2016,24,22,7
8181,03/12/2016,15,37,3
8277,03/12/2016,2,10,15
8364,03/12/2016,13,24,15
8904,03/12/2016,24,9,1
9105,03/12/2016,13,28,12
9220,03/12/2016,16,33,8
9222,03/12/2016,22,45,9
9256,03/12/2016,11,27,1
9476,03/12/2016,7,9,4
9963,03/12/2016,23,35,6
10010,03/12/2016,8,49,15
10022,03/12/2016,8,45,16
10162,03/12/2016,25,28,13
10586,03/12/2016,19,36,4
10760,03/12/2016,11,33,14
10776,03/12/2016,4,42,4
11174,03/12/2016,22,44,17
11367,03/12/2016,16,8,9
11745,03/12/2016,2,48,11
11833,03/12/2016,11,23,13
12006,03/12/2016,2,7,17
12158,03/12/2016,7,4,11
12366,03/12/2016,1,40,8
13124,03/12/2016,10,33,9
13172,03/12/2016,22,2,4
13777,03/12/2016,24,38,10
13788,03/12/2016,11,32,13
178,04/12/2016,16,11,9
452,04/12/2016,2,8,16
990,04/12/2016,3,12,4
1090,04/12/2016,26,40,17
1220,04/12/2016,19,39,6
1833,04/12/2016,8,26,4
2134,04/12/2016,13,23,11
2209,04/12/2016,10,20,1
2382,04/12/2016,7,7,9
2427,04/12/2016,2,37,6
2445,04/12/2016,2,24,13
2500,04/12/2016,13,7,17
2557,04/12/2016,20,23,17
2630,04/12/2016,5,30,15
2881,04/12/2016,24,39,17
2952,04/12/2016,10,45,12
3006,04/12/2016,16,30,12
3076,04/12/2016,16,36,11
3178,04/12/2016,7,24,10
3324,04/12/2016,16,39,4
3642,04/12/2016,6,33,9
3685,04/12/2016,25,26,14
3777,04/12/2016,22,20,7
3883,04/12/2016,20,48,15
4067,04/12/2016,26,36,15
4173,04/12/2016,11,4,11
4187,04/12/2016,13,25,2
4468,04/12/2016,25,17,17
4508,04/12/2016,26,25,3
4785,04/12/2016,1,40,15
5213,04/12/2016,13,16,16
5247,04/12/2016,8,49,1
5256,04/12/2016,13,46,8
5263,04/12/2016,16,37,9
5323,04/12/2016,1,16,5
5481,04/12/2016,5,19,10
5659,04/12/2016,24,26,1
5663,04/12/2016,8,48,9
5666,04/12/2016,26,15,15
5828,04/12/2016,23,7,8
5918,04/12/2016,8,7,2
6005,04/12/2016,14,42,16
6252,04/12/2016,23,25,8
6308,04/12/2016,8,32,7
6538,04/12/2016,23,6,7
7341,04/12/2016,1,7,8
7359,04/12/2016,11,43,3
7403,04/12/2016,10,45,14
7680,04/12/2016,25,45,6
8531,04/12/2016,8,37,4
8566,04/12/2016,6,33,16
8619,04/12/2016,13,46,15
8694,04/12/2016,20,38,6
9021,04/12/2016,1,12,17
9284,04/12/2016,11,48,1
9538,04/12/2016,22,12,7
9599,04/12/2016,8,10,6
10048,04/12/2016,25,11,1
10341,04/12/2016,10,4,2
10528,04/12/2016,7,48,15
11009,04/12/2016,23,25,3
11255,04/12/2016,11,4,16
11551,04/12/2016,12,39,17
11585,04/12/2016,2,26,1
12153,04/12/2016,13,9,2
12185,04/12/2016,2,37,10
12312,04/12/2016,2,48,17
12883,04/12/2016,20,11,11
13060,04/12/2016,10,9,3
13165,04/12/2016,8,9,3
13199,04/12/2016,13,5,6
13436,04/12/2016,25,24,4
13535,04/12/2016,22,16,9
13759,04/12/2016,7,41,11
13775,04/12/2016,20,45,17
13835,04/12/2016,11,45,10
13987,04/12/2016,16,41,9
3834,05/12/2016,13,30,9
10688,05/12/2016,1,49,9
2142,06/12/2016,16,44,4
6955,06/12/2016,4,38,6
9143,06/12/2016,23,39,6
37,07/12/2016,16,23,2
1075,07/12/2016,1,19,12
1208,07/12/2016,4,25,3
1398,07/12/2016,7,33,11
1593,07/12/2016,2,8,5
2187,07/12/2016,16,36,4
2354,07/12/2016,16,7,15
2413,07/12/2016,22,25,7
2439,07/12/2016,17,38,3
3707,07/12/2016,22,42,15
4074,07/12/2016,16,21,17
4386,07/12/2016,2,20,11
4799,07/12/2016,2,9,8
5062,07/12/2016,26,33,6
5139,07/12/2016,16,8,13
5842,07/12/2016,10,1,11
6676,07/12/2016,14,44,8
6791,07/12/2016,13,26,17
7330,07/12/2016,22,48,11
7353,07/12/2016,2,27,1
7450,07/12/2016,2,10,9
7563,07/12/2016,1,21,5
7795,07/12/2016,10,18,3
7810,07/12/2016,2,28,3
7868,07/12/2016,14,2,14
8128,07/12/2016,23,42,2
8194,07/12/2016,20,10,12
8589,07/12/2016,13,49,11
8817,07/12/2016,8,33,7
8884,07/12/2016,1,32,15
8889,07/12/2016,2,4,5
8921,07/12/2016,19,9,10
8923,07/12/2016,22,25,14
9000,07/12/2016,7,26,12
9558,07/12/2016,13,44,2
9559,07/12/2016,10,25,10
9833,07/12/2016,10,46,10
9929,07/12/2016,5,16,5
10238,07/12/2016,16,27,9
10701,07/12/2016,8,29,7
10798,07/12/2016,23,11,5
10988,07/12/2016,25,26,8
11001,07/12/2016,24,45,4
11082,07/12/2016,8,26,7
11881,07/12/2016,2,12,8
12062,07/12/2016,19,41,7
12069,07/12/2016,25,24,6
12104,07/12/2016,2,21,3
12135,07/12/2016,13,32,3
12403,07/12/2016,13,39,11
12574,07/12/2016,6,26,14
12772,07/12/2016,24,10,15
12843,07/12/2016,19,23,9
12857,07/12/2016,1,29,9
13161,07/12/2016,13,16,15
13604,07/12/2016,23,38,14
14014,07/12/2016,6,42,9
126,08/12/2016,13,35,16
135,08/12/2016,25,4,13
193,08/12/2016,25,28,10
518,08/12/2016,8,26,13
538,08/12/2016,6,41,11
646,08/12/2016,1,35,6
846,08/12/2016,2,8,6
977,08/12/2016,8,28,4
1127,08/12/2016,26,24,6
1216,08/12/2016,22,33,9
1554,08/12/2016,4,24,5
1782,08/12/2016,5,40,9
1952,08/12/2016,14,33,2
1962,08/12/2016,11,10,5
1999,08/12/2016,19,7,4
2001,08/12/2016,20,39,11
2220,08/12/2016,2,36,11
2278,08/12/2016,11,42,3
2385,08/12/2016,7,17,10
2633,08/12/2016,8,37,17
2824,08/12/2016,9,9,2
3409,08/12/2016,20,26,10
3453,08/12/2016,22,33,14
3634,08/12/2016,13,46,9
3910,08/12/2016,1,31,15
4348,08/12/2016,1,12,5
4648,08/12/2016,7,37,8
5639,08/12/2016,14,46,1
5757,08/12/2016,16,41,5
5860,08/12/2016,20,40,14
5928,08/12/2016,16,42,15
6082,08/12/2016,7,19,13
6227,08/12/2016,14,23,6
6323,08/12/2016,13,23,12
6484,08/12/2016,16,10,12
6559,08/12/2016,13,42,14
6725,08/12/2016,25,48,17
6794,08/12/2016,8,40,12
6890,08/12/2016,22,16,15
6998,08/12/2016,8,37,10
7157,08/12/2016,8,28,17
7365,08/12/2016,12,7,17
7982,08/12/2016,13,42,2
8447,08/12/2016,16,42,5
8749,08/12/2016,2,46,10
8759,08/12/2016,16,30,16
8987,08/12/2016,7,48,6
9349,08/12/2016,12,6,11
9675,08/12/2016,7,10,13
9804,08/12/2016,23,37,15
9816,08/12/2016,19,41,15
9948,08/12/2016,8,26,7
10156,08/12/2016,8,9,6
10253,08/12/2016,17,33,13
10667,08/12/2016,22,19,12
10745,08/12/2016,23,29,12
11080,08/12/2016,5,46,13
11135,08/12/2016,11,24,4
11236,08/12/2016,8,37,11
11277,08/12/2016,25,44,9
11541,08/12/2016,11,10,8
11744,08/12/2016,24,45,3
12173,08/12/2016,16,23,7
12253,08/12/2016,14,41,17
12448,08/12/2016,2,49,2
12555,08/12/2016,20,49,15
13045,08/12/2016,14,21,8
13169,08/12/2016,11,21,6
13210,08/12/2016,14,49,15
13213,08/12/2016,7,45,16
13215,08/12/2016,6,49,7
13394,08/12/2016,8,28,8
13701,08/12/2016,8,16,9
13710,08/12/2016,8,41,2
14053,08/12/2016,22,17,13
14074,08/12/2016,19,33,1
14154,08/12/2016,2,10,11
144,09/12/2016,13,42,13
187,09/12/2016,25,45,15
305,09/12/2016,21,9,15
702,09/12/2016,11,38,15
987,09/12/2016,2,17,11
1173,09/12/2016,23,33,11
1330,09/12/2016,8,23,6
1506,09/12/2016,2,43,1
1546,09/12/2016,19,20,8
1813,09/12/2016,1,37,9
2737,09/12/2016,5,38,10
3417,09/12/2016,25,23,5
3853,09/12/2016,20,40,12
4031,09/12/2016,26,38,14
4045,09/12/2016,20,23,15
4092,09/12/2016,1,9,2
4169,09/12/2016,24,36,3
4305,09/12/2016,12,10,2
6339,09/12/2016,13,9,16
7239,09/12/2016,7,49,13
7445,09/12/2016,23,42,12
7455,09/12/2016,15,27,12
7637,09/12/2016,10,45,6
8806,09/12/2016,7,19,3
9015,09/12/2016,11,49,14
9217,09/12/2016,11,29,5
9734,09/12/2016,2,16,2
10013,09/12/2016,25,33,4
10479,09/12/2016,1,23,15
11119,09/12/2016,7,24,5
11179,09/12/2016,10,20,13
11408,09/12/2016,2,16,6
11490,09/12/2016,24,26,15
12274,09/12/2016,1,17,10
12296,09/12/2016,14,2,10
12484,09/12/2016,8,24,16
12531,09/12/2016,8,19,16
12536,09/12/2016,13,10,1
13330,09/12/2016,4,10,1
13494,09/12/2016,11,10,12
13769,09/12/2016,6,19,11
13904,09/12/2016,23,20,10
1897,10/12/2016,25,36,15
1937,10/12/2016,7,39,7
2722,10/12/2016,15,27,11
2958,10/12/2016,5,39,12
2985,10/12/2016,19,20,17
3191,10/12/2016,8,20,3
4344,10/12/2016,5,44,7
4649,10/12/2016,2,44,9
6560,10/12/2016,8,7,4
7097,10/12/2016,14,19,2
7435,10/12/2016,8,28,15
7706,10/12/2016,22,20,16
7787,10/12/2016,7,44,12
8696,10/12/2016,13,19,15
8790,10/12/2016,12,12,4
10991,10/12/2016,6,29,13
11547,10/12/2016,11,9,14
12198,10/12/2016,25,28,13
12414,10/12/2016,7,20,7
12512,10/12/2016,7,17,10
12878,10/12/2016,9,46,4
13053,10/12/2016,10,21,4
425,11/12/2016,5,17,3
530,11/12/2016,26,40,9
1279,11/12/2016,2,25,15
1856,11/12/2016,6,46,6
3211,11/12/2016,16,20,15
3327,11/12/2016,22,24,10
3337,11/12/2016,12,12,13
4402,11/12/2016,23,42,10
5491,11/12/2016,20,42,12
6772,11/12/2016,14,20,1
7287,11/12/2016,22,36,1
8180,11/12/2016,2,10,2
8202,11/12/2016,22,37,12
8347,11/12/2016,11,12,10
8861,11/12/2016,11,48,9
9975,11/12/2016,2,47,6
10424,11/12/2016,9,8,3
10855,11/12/2016,2,33,1
11640,11/12/2016,7,17,14
12687,11/12/2016,8,9,7
13483,11/12/2016,19,33,8
13905,11/12/2016,22,49,12
510,12/12/2016,18,26,5
627,12/12/2016,7,23,17
749,12/12/2016,20,26,6
2007,12/12/2016,16,33,7
2271,12/12/2016,10,48,14
2810,12/12/2016,16,19,10
3231,12/12/2016,11,33,13
3388,12/12/2016,13,30,13
3546,12/12/2016,25,30,10
3702,12/12/2016,11,36,17
4054,12/12/2016,13,32,6
4201,12/12/2016,9,19,15
4328,12/12/2016,19,28,16
4330,12/12/2016,25,12,10
5572,12/12/2016,7,25,8
5844,12/12/2016,23,17,14
6013,12/12/2016,23,44,14
6085,12/12/2016,15,39,16
8865,12/12/2016,7,13,13
9962,12/12/2016,23,46,7
10062,12/12/2016,16,42,16
10214,12/12/2016,2,8,8
10458,12/12/2016,24,41,6
10570,12/12/2016,22,10,14
11627,12/12/2016,25,37,3
11635,12/12/2016,2,26,13
11676,12/12/2016,5,24,16
11759,12/12/2016,19,36,8
12197,12/12/2016,22,45,8
12385,12/12/2016,12,47,2
12390,12/12/2016,2,39,15
12651,12/12/2016,5,20,13
12689,12/12/2016,1,28,17
13233,12/12/2016,8,16,6
13519,12/12/2016,13,17,9
13711,12/12/2016,26,9,12
13937,12/12/2016,8,23,3
887,13/12/2016,19,20,7
2886,13/12/2016,13,17,16
3185,13/12/2016,6,41,10
3344,13/12/2016,5,17,8
3441,13/12/2016,10,20,15
3641,13/12/2016,13,39,12
3945,13/12/2016,13,16,16
4065,13/12/2016,23,10,3
4885,13/12/2016,8,13,3
5296,13/12/2016,20,19,14
5807,13/12/2016,2,17,7
6073,13/12/2016,20,29,17
6315,13/12/2016,23,24,3
6975,13/12/2016,25,8,10
7223,13/12/2016,8,46,14
8295,13/12/2016,2,47,17
9449,13/12/2016,23,17,14
10042,13/12/2016,19,2,1
10131,13/12/2016,25,18,6
10630,13/12/2016,18,46,3
11216,13/12/2016,8,20,15
11342,13/12/2016,8,46,17
11729,13/12/2016,2,19,5
11972,13/12/2016,8,40,4
12622,13/12/2016,2,38,10
12727,13/12/2016,6,47,11
253,14/12/2016,8,46,1
310,14/12/2016,20,49,13
1051,14/12/2016,1,36,17
1132,14/12/2016,5,48,12
1252,14/12/2016,23,36,12
1409,14/12/2016,8,20,3
2069,14/12/2016,23,27,7
2472,14/12/2016,7,4,17
2772,14/12/2016,7,9,10
3030,14/12/2016,4,9,6
3237,14/12/2016,6,46,6
3433,14/12/2016,7,25,10
3693,14/12/2016,7,26,5
3758,14/12/2016,16,38,1
3820,14/12/2016,8,42,2
3912,14/12/2016,6,25,15
4407,14/12/2016,6,47,17
4419,14/12/2016,25,24,11
4575,14/12/2016,25,30,2
4916,14/12/2016,19,42,9
4974,14/12/2016,11,10,13
4995,14/12/2016,8,26,3
5154,14/12/2016,5,44,17
5210,14/12/2016,15,22,16
5311,14/12/2016,19,46,9
5358,14/12/2016,2,47,14
5421,14/12/2016,11,35,16
5475,14/12/2016,19,33,17
5820,14/12/2016,18,45,11
5981,14/12/2016,9,36,14
6442,14/12/2016,7,39,6
7481,14/12/2016,6,23,5
7548,14/12/2016,20,9,11
7733,14/12/2016,20,44,4
8220,14/12/2016,16,7,16
8398,14/12/2016,7,9,4
8454,14/12/2016,10,26,2
8539,14/12/2016,15,20,11
8894,14/12/2016,2,12,17
9154,14/12/2016,1,32,7
9316,14/12/2016,10,8,3
9844,14/12/2016,11,44,3
9867,14/12/2016,18,24,2
10485,14/12/2016,19,48,4
10534,14/12/2016,13,9,3
10555,14/12/2016,5,44,9
10875,14/12/2016,14,16,11
10931,14/12/2016,1,10,4
11037,14/12/2016,23,5,15
11157,14/12/2016,22,46,4
11257,14/12/2016,22,37,7
11515,14/12/2016,5,32,5
12088,14/12/2016,18,44,8
12204,14/12/2016,11,37,5
12221,14/12/2016,6,45,12
12645,14/12/2016,8,21,5
13185,14/12/2016,14,16,11
13340,14/12/2016,12,41,6
13563,14/12/2016,14,36,9
13658,14/12/2016,16,44,6
13982,14/12/2016,7,33,2
14016,14/12/2016,22,12,15
14117,14/12/2016,2,26,16
205,15/12/2016,8,12,11
872,15/12/2016,18,26,7
1203,15/12/2016,6,20,17
1940,15/12/2016,21,48,9
2005,15/12/2016,6,41,2
2512,15/12/2016,6,21,17
